date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-22-2020,11,11,11
11-23-2020,10,10,10
11-24-2020,11,11,11
11-25-2020,10,9,10
11-26-2020,11,11,11
11-27-2020,11,11,11
11-28-2020,13,12,14
11-29-2020,15,15,15
11-30-2020,16,16,16
12-01-2020,17,17,17
12-02-2020,19,19,19
12-03-2020,22,22,22
12-04-2020,25,24,25
12-05-2020,25,25,27
12-06-2020,25,25,29
12-07-2020,29,25,31
12-08-2020,30,27,33
12-09-2020,30,28,35
12-10-2020,33,29,36
12-11-2020,33,26,38
12-12-2020,34,26,40
12-13-2020,34,26,41
12-14-2020,35,27,43
12-15-2020,35,27,43
12-16-2020,35,28,46
12-17-2020,35,28,45
12-18-2020,35,27,46
12-19-2020,35,25,44
12-20-2020,36,25,46
12-21-2020,36,26,46
12-22-2020,37,27,49
12-23-2020,37,27,50
12-24-2020,38,27,52
12-25-2020,39,26,55
12-26-2020,40,26,57
12-27-2020,41,26,57
12-28-2020,41,26,58
12-29-2020,41,26,60
12-30-2020,42,26,61
12-31-2020,43,27,63
01-01-2021,42,27,65
01-02-2021,43,27,67
01-03-2021,44,27,68
01-04-2021,45,26,69
01-05-2021,45,26,71
01-06-2021,47,27,72
01-07-2021,47,27,72
01-08-2021,46,27,75
01-09-2021,46,26,76
01-10-2021,47,26,77
01-11-2021,47,26,77
01-12-2021,47,26,77
01-13-2021,47,27,79
01-14-2021,46,27,78
01-15-2021,48,27,79
01-16-2021,48,27,80
01-17-2021,47,27,79
01-18-2021,48,26,80
01-19-2021,48,26,80
01-20-2021,47,26,81
01-21-2021,47,26,82
01-22-2021,47,25,82
01-23-2021,47,25,81
