date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-29-2020,144,142,147
11-30-2020,149,147,150
12-01-2020,170,168,172
12-02-2020,181,179,184
12-03-2020,180,178,182
12-04-2020,177,175,178
12-05-2020,186,183,188
12-06-2020,180,179,182
12-07-2020,191,188,194
12-08-2020,190,187,192
12-09-2020,193,188,198
12-10-2020,214,210,216
12-11-2020,233,230,237
12-12-2020,239,233,245
12-13-2020,244,241,249
12-14-2020,248,241,258
12-15-2020,256,243,267
12-16-2020,263,247,275
12-17-2020,267,249,288
12-18-2020,274,253,299
12-19-2020,280,255,310
12-20-2020,287,255,322
12-21-2020,292,256,331
12-22-2020,297,256,341
12-23-2020,304,254,354
12-24-2020,306,253,365
12-25-2020,300,224,375
12-26-2020,303,225,386
12-27-2020,300,216,393
12-28-2020,304,218,406
12-29-2020,295,215,411
12-30-2020,299,216,422
12-31-2020,297,212,417
01-01-2021,298,210,427
01-02-2021,288,209,386
01-03-2021,291,208,396
01-04-2021,292,201,400
01-05-2021,290,196,405
01-06-2021,289,194,407
01-07-2021,288,192,409
01-08-2021,287,188,412
01-09-2021,286,184,413
01-10-2021,282,182,417
01-11-2021,281,177,415
01-12-2021,280,171,413
01-13-2021,279,167,414
01-14-2021,274,163,412
01-15-2021,273,161,412
01-16-2021,270,159,412
01-17-2021,267,155,410
01-18-2021,264,149,408
01-19-2021,259,146,406
01-20-2021,256,143,405
01-21-2021,250,140,400
01-22-2021,247,136,397
01-23-2021,245,131,392
01-24-2021,241,129,389
01-25-2021,239,124,385
01-26-2021,232,118,384
01-27-2021,229,116,378
01-28-2021,225,112,373
01-29-2021,222,109,370
01-30-2021,219,105,362
