date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,186,184,188
12-07-2020,177,176,180
12-08-2020,179,175,181
12-09-2020,177,174,179
12-10-2020,177,174,181
12-11-2020,183,181,187
12-12-2020,185,182,188
12-13-2020,185,182,188
12-14-2020,184,182,187
12-15-2020,184,182,188
12-16-2020,181,177,183
12-17-2020,182,179,186
12-18-2020,183,178,189
12-19-2020,185,177,192
12-20-2020,186,176,195
12-21-2020,186,174,198
12-22-2020,186,172,201
12-23-2020,186,169,203
12-24-2020,186,166,205
12-25-2020,181,144,207
12-26-2020,180,141,209
12-27-2020,174,135,211
12-28-2020,172,132,213
12-29-2020,164,126,213
12-30-2020,164,123,216
12-31-2020,157,116,213
01-01-2021,156,114,215
01-02-2021,150,110,191
01-03-2021,148,107,193
01-04-2021,147,105,194
01-05-2021,146,101,195
01-06-2021,144,98,195
01-07-2021,142,96,195
01-08-2021,141,92,196
01-09-2021,139,90,195
01-10-2021,137,86,195
01-11-2021,135,84,195
01-12-2021,133,81,194
01-13-2021,131,78,194
01-14-2021,129,76,194
01-15-2021,128,74,194
01-16-2021,126,72,193
01-17-2021,124,69,193
01-18-2021,122,67,193
01-19-2021,121,65,193
01-20-2021,118,63,192
01-21-2021,117,61,191
01-22-2021,115,58,191
01-23-2021,114,56,191
01-24-2021,112,54,191
01-25-2021,111,53,190
01-26-2021,109,51,189
01-27-2021,107,49,188
01-28-2021,105,48,188
01-29-2021,104,46,187
01-30-2021,103,44,186
01-31-2021,100,43,185
02-01-2021,98,41,184
02-02-2021,97,40,183
02-03-2021,96,38,182
02-04-2021,95,37,182
02-05-2021,92,36,181
02-06-2021,91,35,180
