date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,66,64,67
12-07-2020,60,59,62
12-08-2020,61,60,62
12-09-2020,58,58,58
12-10-2020,58,57,59
12-11-2020,55,55,57
12-12-2020,54,52,54
12-13-2020,54,52,55
12-14-2020,55,54,56
12-15-2020,51,49,52
12-16-2020,50,48,50
12-17-2020,49,48,50
12-18-2020,49,47,50
12-19-2020,48,45,50
12-20-2020,48,44,51
12-21-2020,46,42,50
12-22-2020,45,41,50
12-23-2020,45,40,51
12-24-2020,45,39,50
12-25-2020,42,34,51
12-26-2020,41,34,49
12-27-2020,40,32,50
12-28-2020,39,32,49
12-29-2020,39,29,49
12-30-2020,38,29,50
12-31-2020,37,28,49
01-01-2021,36,27,48
01-02-2021,35,26,41
01-03-2021,34,26,42
01-04-2021,33,25,41
01-05-2021,33,23,41
01-06-2021,33,23,41
01-07-2021,31,22,40
01-08-2021,31,21,40
01-09-2021,29,21,39
01-10-2021,29,20,39
01-11-2021,29,19,39
01-12-2021,27,18,39
01-13-2021,27,17,38
01-14-2021,27,17,37
01-15-2021,27,16,37
01-16-2021,27,15,37
01-17-2021,25,15,37
01-18-2021,25,14,37
01-19-2021,24,13,37
01-20-2021,24,13,36
01-21-2021,23,13,36
01-22-2021,23,12,36
01-23-2021,23,10,36
01-24-2021,22,10,36
01-25-2021,22,10,36
01-26-2021,22,10,35
01-27-2021,22,10,34
01-28-2021,22,10,33
01-29-2021,20,9,33
01-30-2021,19,9,33
01-31-2021,19,9,32
02-01-2021,19,9,31
02-02-2021,18,9,31
02-03-2021,16,9,32
02-04-2021,16,9,31
02-05-2021,16,9,30
02-06-2021,16,8,30
