date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-20-2020,52,51,52
12-21-2020,44,43,45
12-22-2020,36,34,37
12-23-2020,42,41,42
12-24-2020,42,41,43
12-25-2020,41,41,43
12-26-2020,41,40,42
12-27-2020,40,40,42
12-28-2020,42,41,43
12-29-2020,42,41,43
12-30-2020,51,51,52
12-31-2020,51,49,52
01-01-2021,52,48,54
01-02-2021,53,48,54
01-03-2021,52,49,54
01-04-2021,51,49,56
01-05-2021,51,49,58
01-06-2021,51,48,60
01-07-2021,52,48,63
01-08-2021,52,48,64
01-09-2021,52,44,65
01-10-2021,52,43,66
01-11-2021,52,43,68
01-12-2021,52,42,70
01-13-2021,51,40,71
01-14-2021,51,39,74
01-15-2021,51,39,72
01-16-2021,51,38,75
01-17-2021,49,37,71
01-18-2021,50,36,72
01-19-2021,50,36,74
01-20-2021,50,36,74
01-21-2021,51,35,75
01-22-2021,51,35,76
01-23-2021,50,36,76
01-24-2021,50,35,77
01-25-2021,50,34,78
01-26-2021,50,33,79
01-27-2021,51,32,79
01-28-2021,51,32,79
01-29-2021,51,31,82
01-30-2021,49,30,82
01-31-2021,49,29,82
02-01-2021,49,29,82
02-02-2021,49,29,82
02-03-2021,49,28,83
02-04-2021,49,28,83
02-05-2021,49,27,83
02-06-2021,49,26,84
02-07-2021,48,26,83
02-08-2021,47,26,83
02-09-2021,46,25,83
02-10-2021,46,24,84
02-11-2021,45,24,83
02-12-2021,44,23,83
02-13-2021,43,23,82
02-14-2021,43,23,82
02-15-2021,43,23,82
02-16-2021,42,23,80
02-17-2021,41,23,80
02-18-2021,41,21,79
02-19-2021,40,21,79
02-20-2021,39,21,78
