date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-22-2020,8,7,8
11-23-2020,6,6,6
11-24-2020,6,6,6
11-25-2020,6,5,6
11-26-2020,5,5,5
11-27-2020,5,5,5
11-28-2020,5,4,5
11-29-2020,4,4,5
11-30-2020,5,5,5
12-01-2020,5,5,5
12-02-2020,5,5,5
12-03-2020,5,5,5
12-04-2020,5,5,5
12-05-2020,5,5,5
12-06-2020,5,4,5
12-07-2020,5,4,5
12-08-2020,5,4,5
12-09-2020,5,4,5
12-10-2020,5,4,5
12-11-2020,4,4,5
12-12-2020,4,4,5
12-13-2020,4,3,5
12-14-2020,4,3,5
12-15-2020,4,3,5
12-16-2020,4,3,5
12-17-2020,4,3,5
12-18-2020,4,3,5
12-19-2020,4,3,5
12-20-2020,4,3,5
12-21-2020,3,3,5
12-22-2020,3,3,5
12-23-2020,3,2,5
12-24-2020,3,2,5
12-25-2020,3,2,5
12-26-2020,3,2,5
12-27-2020,3,2,4
12-28-2020,3,2,4
12-29-2020,3,2,4
12-30-2020,3,2,4
12-31-2020,3,2,4
01-01-2021,3,2,4
01-02-2021,3,2,4
01-03-2021,3,2,4
01-04-2021,3,2,4
01-05-2021,2,2,4
01-06-2021,2,2,4
01-07-2021,2,1,4
01-08-2021,2,1,4
01-09-2021,2,1,4
01-10-2021,2,1,4
01-11-2021,2,1,4
01-12-2021,2,1,4
01-13-2021,2,1,4
01-14-2021,2,1,4
01-15-2021,2,1,4
01-16-2021,2,1,4
01-17-2021,2,1,4
01-18-2021,2,1,4
01-19-2021,2,1,4
01-20-2021,2,1,4
01-21-2021,2,1,4
01-22-2021,2,1,4
01-23-2021,2,1,4
