region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.99,72,69,159,80.83,82.85,72 [69 - 159],80.99% [80.83% - 82.85%],84,70,241,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,80.68,0 [0 - 6],80.0% [80.0% - 80.68%],0,0,9,04-14-2021,projected
5,AL- HUNTSVILLE,81.01,21,21,31,81.01,83.03,21 [21 - 31],81.01% [81.01% - 83.03%],19,19,57,04-14-2021,projected
6,AL- MOBILE,80.56,14,13,20,80.53,81.09,14 [13 - 20],80.56% [80.53% - 81.09%],16,15,31,04-14-2021,projected
7,AL- MONTGOMERY,81.23,14,14,27,81.03,83.82,14 [14 - 27],81.23% [81.03% - 83.82%],19,16,59,04-14-2021,projected
9,AL- TUSCALOOSA,81.1,7,7,12,81.0,82.4,7 [7 - 12],81.1% [81.0% - 82.4%],11,10,24,04-14-2021,projected
11,AZ- MESA,86.52,128,123,138,84.9,89.09,128 [123 - 138],86.52% [84.9% - 89.09%],129,97,180,04-14-2021,projected
12,AZ- PHOENIX,84.81,364,349,392,83.62,86.93,364 [349 - 392],84.81% [83.62% - 86.93%],364,274,525,04-14-2021,projected
14,AZ- SUN CITY,82.59,21,20,23,81.85,83.7,21 [20 - 23],82.59% [81.85% - 83.7%],21,15,30,04-14-2021,projected
15,AZ- TUCSON,84.75,120,114,129,83.41,86.85,120 [114 - 129],84.75% [83.41% - 86.85%],120,86,173,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.7,0 [0 - 3],80.0% [80.0% - 80.7%],0,0,9,04-14-2021,projected
18,AR- JONESBORO,81.33,14,12,14,81.33,81.33,14 [12 - 14],81.33% [81.33% - 81.33%],12,12,12,04-14-2021,projected
19,AR- LITTLE ROCK,80.78,33,29,42,80.49,81.16,33 [29 - 42],80.78% [80.49% - 81.16%],45,28,67,04-14-2021,projected
21,AR- SPRINGDALE,83.6,30,28,33,82.93,83.69,30 [28 - 33],83.6% [82.93% - 83.69%],38,31,39,04-14-2021,projected
22,AR- TEXARKANA,80.41,0,0,2,80.0,80.71,0 [0 - 2],80.41% [80.0% - 80.71%],4,0,7,04-14-2021,projected
23,CA- ORANGE CO.,81.71,129,123,142,81.27,82.4,129 [123 - 142],81.71% [81.27% - 82.4%],131,97,184,04-14-2021,projected
25,CA- BAKERSFIELD,81.24,41,38,44,81.02,81.58,41 [38 - 44],81.24% [81.02% - 81.58%],45,37,57,04-14-2021,projected
31,CA- CHICO,83.28,17,15,19,81.72,84.22,17 [15 - 19],83.28% [81.72% - 84.22%],21,11,27,04-14-2021,projected
33,CA- CONTRA COSTA CO.,83.15,59,56,63,82.6,83.79,59 [56 - 63],83.15% [82.6% - 83.79%],63,52,76,04-14-2021,projected
43,CA- FRESNO,82.32,38,36,43,81.97,83.24,38 [36 - 43],82.32% [81.97% - 83.24%],53,45,74,04-14-2021,projected
56,CA- LOS ANGELES,81.23,272,260,293,80.95,81.57,272 [260 - 293],81.23% [80.95% - 81.57%],306,236,389,04-14-2021,projected
58,CA- MODESTO,85.0,70,67,75,83.96,86.22,70 [67 - 75],85.0% [83.96% - 86.22%],86,68,107,04-14-2021,projected
62,CA- NAPA,82.23,14,13,17,82.23,83.95,14 [13 - 17],82.23% [82.23% - 83.95%],13,13,23,04-14-2021,projected
65,CA- ALAMEDA CO.,82.69,89,86,94,82.07,83.46,89 [86 - 94],82.69% [82.07% - 83.46%],91,70,117,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.8,17,16,19,81.42,82.28,17 [16 - 19],81.8% [81.42% - 82.28%],19,15,24,04-14-2021,projected
73,CA- REDDING,81.02,7,7,14,80.83,82.68,7 [7 - 14],81.02% [80.83% - 82.68%],11,9,29,04-14-2021,projected
77,CA- SACRAMENTO,85.18,202,193,232,84.41,86.94,202 [193 - 232],85.18% [84.41% - 86.94%],248,211,332,04-14-2021,projected
78,CA- SALINAS,80.88,7,7,8,80.88,81.89,7 [7 - 8],80.88% [80.88% - 81.89%],7,7,15,04-14-2021,projected
79,CA- SAN BERNARDINO,82.82,146,138,158,82.11,83.63,146 [138 - 158],82.82% [82.11% - 83.63%],163,122,210,04-14-2021,projected
80,CA- SAN DIEGO,82.79,168,161,179,82.26,83.41,168 [161 - 179],82.79% [82.26% - 83.41%],196,159,240,04-14-2021,projected
81,CA- SAN FRANCISCO,81.16,56,53,60,81.06,81.44,56 [53 - 60],81.16% [81.06% - 81.44%],59,54,73,04-14-2021,projected
82,CA- SAN JOSE,84.2,125,119,133,83.04,85.58,125 [119 - 133],84.2% [83.04% - 85.58%],127,92,169,04-14-2021,projected
83,CA- SAN LUIS OBISPO,83.07,14,13,14,83.07,83.07,14 [13 - 14],83.07% [83.07% - 83.07%],14,14,14,04-14-2021,projected
85,CA- SAN MATEO CO.,81.45,41,38,43,81.19,81.78,41 [38 - 43],81.45% [81.19% - 81.78%],39,32,48,04-14-2021,projected
86,CA- SANTA BARBARA,83.93,40,37,43,82.69,85.18,40 [37 - 43],83.93% [82.69% - 85.18%],38,26,50,04-14-2021,projected
87,CA- SANTA CRUZ,80.84,0,0,1,80.28,82.23,0 [0 - 1],80.84% [80.28% - 82.23%],3,1,8,04-14-2021,projected
89,CA- SANTA ROSA,80.81,14,13,14,80.81,80.81,14 [13 - 14],80.81% [80.81% - 80.81%],15,15,15,04-14-2021,projected
91,CA- STOCKTON,84.33,35,33,43,83.39,86.59,35 [33 - 43],84.33% [83.39% - 86.59%],46,36,70,04-14-2021,projected
96,CA- VENTURA,81.02,14,13,15,81.02,81.53,14 [13 - 15],81.02% [81.02% - 81.53%],16,16,24,04-14-2021,projected
101,CO- BOULDER,89.26,42,41,44,88.0,91.16,42 [41 - 44],89.26% [88.0% - 91.16%],44,38,53,04-14-2021,projected
102,CO- COLORADO SPRINGS,91.4,114,109,121,89.57,93.24,114 [109 - 121],91.4% [89.57% - 93.24%],118,99,137,04-14-2021,projected
103,CO- DENVER,88.0,371,358,398,87.05,89.57,371 [358 - 398],88.0% [87.05% - 89.57%],382,337,457,04-14-2021,projected
104,CO- FORT COLLINS,90.64,66,63,70,87.36,92.21,66 [63 - 70],90.64% [87.36% - 92.21%],68,47,78,04-14-2021,projected
105,CO- GRAND JUNCTION,82.4,21,20,22,82.02,83.03,21 [20 - 22],82.4% [82.02% - 83.03%],19,16,24,04-14-2021,projected
106,CO- GREELEY,86.56,49,48,52,85.53,87.59,49 [48 - 52],86.56% [85.53% - 87.59%],51,43,59,04-14-2021,projected
107,CO- PUEBLO,82.76,21,20,27,82.63,84.26,21 [20 - 27],82.76% [82.63% - 84.26%],22,21,34,04-14-2021,projected
109,CT- BRIDGEPORT,87.79,116,112,122,86.9,88.97,116 [112 - 122],87.79% [86.9% - 88.97%],132,117,152,04-14-2021,projected
110,CT- HARTFORD,85.96,171,165,179,85.28,86.73,171 [165 - 179],85.96% [85.28% - 86.73%],194,172,219,04-14-2021,projected
111,CT- NEW HAVEN,87.17,235,227,245,86.36,88.15,235 [227 - 245],87.17% [86.36% - 88.15%],276,245,314,04-14-2021,projected
112,DE- WILMINGTON,87.57,136,132,142,86.82,88.75,136 [132 - 142],87.57% [86.82% - 88.75%],141,127,163,04-14-2021,projected
113,DC- WASHINGTON,87.98,426,412,445,87.16,89.13,426 [412 - 445],87.98% [87.16% - 89.13%],438,393,501,04-14-2021,projected
115,FL- BRADENTON,89.17,63,60,65,88.18,90.01,63 [60 - 65],89.17% [88.18% - 90.01%],65,58,71,04-14-2021,projected
116,FL- CLEARWATER,85.99,98,95,102,85.07,87.03,98 [95 - 102],85.99% [85.07% - 87.03%],98,83,115,04-14-2021,projected
118,FL- FORT LAUDERDALE,87.28,600,581,624,86.48,88.1,600 [581 - 624],87.28% [86.48% - 88.1%],633,564,705,04-14-2021,projected
119,FL- FORT MYERS,86.74,255,245,265,86.06,87.48,255 [245 - 265],86.74% [86.06% - 87.48%],258,232,286,04-14-2021,projected
120,FL- GAINESVILLE,83.26,61,59,63,82.72,83.69,61 [59 - 63],83.26% [82.72% - 83.69%],60,50,68,04-14-2021,projected
122,FL- HUDSON,86.63,81,78,85,85.59,87.75,81 [78 - 85],86.63% [85.59% - 87.75%],83,70,97,04-14-2021,projected
123,FL- JACKSONVILLE,83.14,146,141,191,82.77,86.25,146 [141 - 191],83.14% [82.77% - 86.25%],154,136,307,04-14-2021,projected
124,FL- LAKELAND,88.43,91,88,95,87.3,89.74,91 [88 - 95],88.43% [87.3% - 89.74%],90,78,104,04-14-2021,projected
127,FL- MIAMI,88.68,866,825,912,86.95,90.24,866 [825 - 912],88.68% [86.95% - 90.24%],936,749,1104,04-14-2021,projected
129,FL- OCALA,83.58,49,47,52,83.44,84.53,49 [47 - 52],83.58% [83.44% - 84.53%],49,47,62,04-14-2021,projected
130,FL- ORLANDO,87.84,806,780,842,86.67,89.27,806 [780 - 842],87.84% [86.67% - 89.27%],812,691,960,04-14-2021,projected
131,FL- ORMOND BEACH,84.66,73,71,76,84.23,85.2,73 [71 - 76],84.66% [84.23% - 85.2%],77,70,86,04-14-2021,projected
133,FL- PANAMA CITY,80.9,7,7,8,80.9,81.81,7 [7 - 8],80.9% [80.9% - 81.81%],6,6,12,04-14-2021,projected
134,FL- PENSACOLA,82.09,48,46,52,81.58,82.64,48 [46 - 52],82.09% [81.58% - 82.64%],49,37,62,04-14-2021,projected
137,FL- SARASOTA,86.37,91,88,94,85.67,87.06,91 [88 - 94],86.37% [85.67% - 87.06%],92,82,102,04-14-2021,projected
139,FL- ST PETERSBURG,84.94,77,75,80,84.32,85.63,77 [75 - 80],84.94% [84.32% - 85.63%],79,69,90,04-14-2021,projected
140,FL- TALLAHASSEE,81.37,32,30,41,81.0,82.3,32 [30 - 41],81.37% [81.0% - 82.3%],37,27,62,04-14-2021,projected
141,FL- TAMPA,88.08,339,329,352,87.3,89.01,339 [329 - 352],88.08% [87.3% - 89.01%],344,311,384,04-14-2021,projected
142,GA- ALBANY,80.85,1,0,3,80.38,80.94,1 [0 - 3],80.85% [80.38% - 80.94%],9,4,10,04-14-2021,projected
144,GA- ATLANTA,88.06,898,866,992,86.96,90.95,898 [866 - 992],88.06% [86.96% - 90.95%],965,834,1312,04-14-2021,projected
145,GA- AUGUSTA,82.28,54,51,59,81.83,82.77,54 [51 - 59],82.28% [81.83% - 82.77%],56,45,68,04-14-2021,projected
146,GA- COLUMBUS,82.22,28,28,33,81.75,83.89,28 [28 - 33],82.22% [81.75% - 83.89%],28,22,49,04-14-2021,projected
