region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.11,179,167,198,81.37,83.46,179 [167 - 198],82.11% [81.37% - 83.46%],178,116,292,04-28-2021,projected
2,AL- DOTHAN,82.48,35,34,40,82.26,83.09,35 [34 - 40],82.48% [82.26% - 83.09%],33,30,41,04-28-2021,projected
5,AL- HUNTSVILLE,83.72,70,66,79,82.23,86.22,70 [66 - 79],83.72% [82.23% - 86.22%],70,42,117,04-28-2021,projected
6,AL- MOBILE,97.26,495,462,539,89.91,106.04,495 [462 - 539],97.26% [89.91% - 106.04%],493,283,744,04-28-2021,projected
7,AL- MONTGOMERY,82.72,42,38,48,81.42,83.49,42 [38 - 48],82.72% [81.42% - 83.49%],42,22,54,04-28-2021,projected
9,AL- TUSCALOOSA,80.9,7,7,10,80.9,82.3,7 [7 - 10],80.9% [80.9% - 82.3%],9,9,23,04-28-2021,projected
11,AZ- MESA,89.19,182,170,205,85.45,96.21,182 [170 - 205],89.19% [85.45% - 96.21%],182,108,321,04-28-2021,projected
12,AZ- PHOENIX,85.14,389,364,442,83.08,89.4,389 [364 - 442],85.14% [83.08% - 89.4%],389,233,712,04-28-2021,projected
14,AZ- SUN CITY,83.95,33,31,37,82.47,86.54,33 [31 - 37],83.95% [82.47% - 86.54%],32,20,53,04-28-2021,projected
15,AZ- TUCSON,82.97,77,72,86,82.06,85.19,77 [72 - 86],82.97% [82.06% - 85.19%],75,52,131,04-28-2021,projected
16,AR- FORT SMITH,84.06,52,46,76,81.17,94.75,52 [46 - 76],84.06% [81.17% - 94.75%],52,15,189,04-28-2021,projected
18,AR- JONESBORO,81.33,14,14,19,81.33,83.65,14 [14 - 19],81.33% [81.33% - 83.65%],12,12,33,04-28-2021,projected
19,AR- LITTLE ROCK,81.63,94,87,115,80.85,83.55,94 [87 - 115],81.63% [80.85% - 83.55%],94,49,205,04-28-2021,projected
21,AR- SPRINGDALE,83.6,35,32,45,83.6,87.47,35 [32 - 45],83.6% [83.6% - 87.47%],38,38,79,04-28-2021,projected
22,AR- TEXARKANA,81.22,14,12,18,80.0,82.76,14 [12 - 18],81.22% [80.0% - 82.76%],12,0,27,04-28-2021,projected
23,CA- ORANGE CO.,80.47,25,23,29,80.29,80.73,25 [23 - 29],80.47% [80.29% - 80.73%],36,22,56,04-28-2021,projected
25,CA- BAKERSFIELD,80.53,10,8,12,80.14,80.72,10 [8 - 12],80.53% [80.14% - 80.72%],19,5,26,04-28-2021,projected
31,CA- CHICO,82.97,14,13,16,81.09,84.22,14 [13 - 16],82.97% [81.09% - 84.22%],19,7,27,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.1,33,30,36,81.3,83.0,33 [30 - 36],82.1% [81.3% - 83.0%],42,26,60,04-28-2021,projected
43,CA- FRESNO,80.92,11,9,14,80.31,81.58,11 [9 - 14],80.92% [80.31% - 81.58%],21,7,36,04-28-2021,projected
