region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.25,190,174,214,81.07,84.07,190 [174 - 214],82.25% [81.07% - 84.07%],190,90,344,04-28-2021,projected
2,AL- DOTHAN,82.71,35,34,42,82.48,86.25,35 [34 - 42],82.71% [82.48% - 86.25%],36,33,83,04-28-2021,projected
5,AL- HUNTSVILLE,84.15,78,72,89,82.23,87.5,78 [72 - 89],84.15% [82.23% - 87.5%],78,42,141,04-28-2021,projected
6,AL- MOBILE,97.61,502,463,557,88.79,109.86,502 [463 - 557],97.61% [88.79% - 109.86%],503,251,853,04-28-2021,projected
7,AL- MONTGOMERY,83.1,49,44,57,81.42,85.95,49 [44 - 57],83.1% [81.42% - 85.95%],48,22,92,04-28-2021,projected
9,AL- TUSCALOOSA,80.9,7,7,10,80.9,82.71,7 [7 - 10],80.9% [80.9% - 82.71%],9,9,27,04-28-2021,projected
11,AZ- MESA,89.75,193,180,224,85.25,99.34,193 [180 - 224],89.75% [85.25% - 99.34%],193,104,383,04-28-2021,projected
12,AZ- PHOENIX,85.52,418,388,487,82.94,91.23,418 [388 - 487],85.52% [82.94% - 91.23%],418,223,851,04-28-2021,projected
14,AZ- SUN CITY,84.32,35,33,40,82.35,88.15,35 [33 - 40],84.32% [82.35% - 88.15%],35,19,66,04-28-2021,projected
15,AZ- TUCSON,82.97,77,70,88,81.78,85.67,77 [70 - 88],82.97% [81.78% - 85.67%],75,45,143,04-28-2021,projected
16,AR- FORT SMITH,86.4,82,73,112,82.19,101.23,82 [73 - 112],86.4% [82.19% - 101.23%],82,28,272,04-28-2021,projected
18,AR- JONESBORO,81.33,14,14,23,81.33,84.76,14 [14 - 23],81.33% [81.33% - 84.76%],12,12,43,04-28-2021,projected
19,AR- LITTLE ROCK,81.7,98,91,124,80.85,83.92,98 [91 - 124],81.7% [80.85% - 83.92%],98,49,226,04-28-2021,projected
21,AR- SPRINGDALE,83.78,42,38,51,81.61,89.84,42 [38 - 51],83.78% [81.61% - 89.84%],40,17,104,04-28-2021,projected
22,AR- TEXARKANA,81.22,14,12,19,80.0,83.98,14 [12 - 19],81.22% [80.0% - 83.98%],12,0,39,04-28-2021,projected
23,CA- ORANGE CO.,80.34,18,16,21,80.2,80.6,18 [16 - 21],80.34% [80.2% - 80.6%],26,15,46,04-28-2021,projected
25,CA- BAKERSFIELD,80.22,7,6,9,80.0,80.58,7 [6 - 9],80.22% [80.0% - 80.58%],8,0,21,04-28-2021,projected
31,CA- CHICO,82.03,14,13,16,81.09,84.22,14 [13 - 16],82.03% [81.09% - 84.22%],13,7,27,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.7,26,23,30,80.85,82.55,26 [23 - 30],81.7% [80.85% - 82.55%],34,17,51,04-28-2021,projected
43,CA- FRESNO,80.44,7,6,9,80.26,81.23,7 [6 - 9],80.44% [80.26% - 81.23%],10,6,28,04-28-2021,projected
56,CA- LOS ANGELES,80.24,40,35,50,80.09,80.54,40 [35 - 50],80.24% [80.09% - 80.54%],60,22,133,04-28-2021,projected
58,CA- MODESTO,81.63,24,20,26,80.17,82.21,24 [20 - 26],81.63% [80.17% - 82.21%],28,3,38,04-28-2021,projected
62,CA- NAPA,81.37,7,6,7,80.69,81.55,7 [6 - 7],81.37% [80.69% - 81.55%],8,4,9,04-28-2021,projected
65,CA- ALAMEDA CO.,81.57,43,39,48,80.8,82.4,43 [39 - 48],81.57% [80.8% - 82.4%],53,27,81,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.38,0 [0 - 0],80.19% [80.0% - 80.38%],2,0,4,04-28-2021,projected
73,CA- REDDING,85.45,56,52,64,82.68,88.5,56 [52 - 64],85.45% [82.68% - 88.5%],59,29,92,04-28-2021,projected
77,CA- SACRAMENTO,81.63,65,58,70,80.79,82.34,65 [58 - 70],81.63% [80.79% - 82.34%],78,38,112,04-28-2021,projected
