region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.13,1199,1126,1270,81.43,82.87,1199 [1126 - 1270],82.13% [81.43% - 82.87%],180,121,242,01-26-2021,projected
2,AL- DOTHAN,81.58,147,142,156,81.28,82.18,147 [142 - 156],81.58% [81.28% - 82.18%],21,17,29,01-26-2021,projected
5,AL- HUNTSVILLE,81.22,153,147,161,80.96,81.6,153 [147 - 161],81.22% [80.96% - 81.6%],23,18,30,01-26-2021,projected
6,AL- MOBILE,82.14,410,390,435,81.44,83.01,410 [390 - 435],82.14% [81.44% - 83.01%],61,41,86,01-26-2021,projected
7,AL- MONTGOMERY,84.2,433,410,473,82.72,86.79,433 [410 - 473],84.2% [82.72% - 86.79%],65,42,105,01-26-2021,projected
9,AL- TUSCALOOSA,81.9,133,125,143,81.1,82.51,133 [125 - 143],81.9% [81.1% - 82.51%],19,11,25,01-26-2021,projected
11,AZ- MESA,83.84,505,480,542,82.73,85.2,505 [480 - 542],83.84% [82.73% - 85.2%],76,54,103,01-26-2021,projected
12,AZ- PHOENIX,82.23,1104,1051,1178,81.6,82.98,1104 [1051 - 1178],82.23% [81.6% - 82.98%],169,121,226,01-26-2021,projected
14,AZ- SUN CITY,81.23,61,58,65,80.86,81.6,61 [58 - 65],81.23% [80.86% - 81.6%],10,7,13,01-26-2021,projected
15,AZ- TUCSON,84.68,817,773,894,82.97,87.33,817 [773 - 894],84.68% [82.97% - 87.33%],118,75,185,01-26-2021,projected
16,AR- FORT SMITH,81.56,131,125,139,81.09,82.03,131 [125 - 139],81.56% [81.09% - 82.03%],20,14,26,01-26-2021,projected
18,AR- JONESBORO,80.88,53,50,56,80.66,81.11,53 [50 - 56],80.88% [80.66% - 81.11%],8,6,10,01-26-2021,projected
19,AR- LITTLE ROCK,81.13,445,425,470,80.83,81.46,445 [425 - 470],81.13% [80.83% - 81.46%],65,48,84,01-26-2021,projected
21,AR- SPRINGDALE,83.22,234,222,248,82.27,84.45,234 [222 - 248],83.22% [82.27% - 84.45%],34,24,47,01-26-2021,projected
22,AR- TEXARKANA,81.33,91,87,96,81.02,81.63,91 [87 - 96],81.33% [81.02% - 81.63%],13,10,16,01-26-2021,projected
23,CA- ORANGE CO.,81.63,843,807,884,81.2,82.07,843 [807 - 884],81.63% [81.2% - 82.07%],125,92,158,01-26-2021,projected
25,CA- BAKERSFIELD,81.27,315,301,332,80.94,81.63,315 [301 - 332],81.27% [80.94% - 81.63%],46,34,59,01-26-2021,projected
31,CA- CHICO,80.94,41,39,43,80.62,81.09,41 [39 - 43],80.94% [80.62% - 81.09%],6,4,7,01-26-2021,projected
33,CA- CONTRA COSTA CO.,81.0,132,126,139,80.7,81.3,132 [126 - 139],81.0% [80.7% - 81.3%],20,14,26,01-26-2021,projected
43,CA- FRESNO,81.8,271,259,283,81.31,82.23,271 [259 - 283],81.8% [81.31% - 82.23%],41,30,51,01-26-2021,projected
56,CA- LOS ANGELES,82.28,3889,3689,4092,81.54,83.03,3889 [3689 - 4092],82.28% [81.54% - 83.03%],566,382,752,01-26-2021,projected
58,CA- MODESTO,81.22,138,131,145,80.93,81.63,138 [131 - 145],81.22% [80.93% - 81.63%],21,16,28,01-26-2021,projected
62,CA- NAPA,81.03,41,38,44,80.69,81.37,41 [38 - 44],81.03% [80.69% - 81.37%],6,4,8,01-26-2021,projected
65,CA- ALAMEDA CO.,80.53,117,110,125,80.36,80.77,117 [110 - 125],80.53% [80.36% - 80.77%],18,12,26,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.37,171,164,179,81.8,83.04,171 [164 - 179],82.37% [81.8% - 83.04%],25,19,32,01-26-2021,projected
73,CA- REDDING,80.46,34,32,36,80.28,80.55,34 [32 - 36],80.46% [80.28% - 80.55%],5,3,6,01-26-2021,projected
77,CA- SACRAMENTO,80.88,274,261,290,80.61,81.15,274 [261 - 290],80.88% [80.61% - 81.15%],42,29,55,01-26-2021,projected
78,CA- SALINAS,81.13,55,52,58,80.76,81.39,55 [52 - 58],81.13% [80.76% - 81.39%],9,6,11,01-26-2021,projected
79,CA- SAN BERNARDINO,82.77,1058,1015,1107,82.08,83.51,1058 [1015 - 1107],82.77% [82.08% - 83.51%],160,120,203,01-26-2021,projected
80,CA- SAN DIEGO,82.06,977,937,1023,81.56,82.6,977 [937 - 1023],82.06% [81.56% - 82.6%],145,110,183,01-26-2021,projected
81,CA- SAN FRANCISCO,80.37,129,123,135,80.28,80.49,129 [123 - 135],80.37% [80.28% - 80.49%],19,14,25,01-26-2021,projected
82,CA- SAN JOSE,81.52,322,306,338,81.09,81.95,322 [306 - 338],81.52% [81.09% - 81.95%],46,33,59,01-26-2021,projected
83,CA- SAN LUIS OBISPO,81.54,45,43,47,81.1,81.97,45 [43 - 47],81.54% [81.1% - 81.97%],7,5,9,01-26-2021,projected
85,CA- SAN MATEO CO.,80.7,127,121,134,80.48,80.89,127 [121 - 134],80.7% [80.48% - 80.89%],19,13,24,01-26-2021,projected
86,CA- SANTA BARBARA,82.9,189,180,199,81.97,83.93,189 [180 - 199],82.9% [81.97% - 83.93%],28,19,38,01-26-2021,projected
87,CA- SANTA CRUZ,83.62,88,84,93,82.51,84.74,88 [84 - 93],83.62% [82.51% - 84.74%],13,9,17,01-26-2021,projected
89,CA- SANTA ROSA,80.43,52,49,55,80.32,80.54,52 [49 - 55],80.43% [80.32% - 80.54%],8,6,10,01-26-2021,projected
91,CA- STOCKTON,81.41,98,93,102,81.03,81.79,98 [93 - 102],81.41% [81.03% - 81.79%],15,11,19,01-26-2021,projected
96,CA- VENTURA,86.61,693,655,729,84.2,88.9,693 [655 - 729],86.61% [84.2% - 88.9%],104,66,140,01-26-2021,projected
101,CO- BOULDER,80.63,20,19,22,80.42,80.84,20 [19 - 22],80.63% [80.42% - 80.84%],3,2,4,01-26-2021,projected
102,CO- COLORADO SPRINGS,81.16,82,78,88,80.77,81.55,82 [78 - 88],81.16% [80.77% - 81.55%],12,8,16,01-26-2021,projected
103,CO- DENVER,80.92,305,287,328,80.61,81.3,305 [287 - 328],80.92% [80.61% - 81.3%],44,29,62,01-26-2021,projected
104,CO- FORT COLLINS,80.63,27,26,29,80.47,80.78,27 [26 - 29],80.63% [80.47% - 80.78%],4,3,5,01-26-2021,projected
105,CO- GRAND JUNCTION,82.27,125,119,133,81.64,83.03,125 [119 - 133],82.27% [81.64% - 83.03%],18,13,24,01-26-2021,projected
106,CO- GREELEY,80.64,31,28,33,80.39,80.77,31 [28 - 33],80.64% [80.39% - 80.77%],5,3,6,01-26-2021,projected
107,CO- PUEBLO,80.13,7,7,7,80.13,80.13,7 [7 - 7],80.13% [80.13% - 80.13%],1,1,1,01-26-2021,projected
109,CT- BRIDGEPORT,80.83,91,87,96,80.59,81.06,91 [87 - 96],80.83% [80.59% - 81.06%],14,10,18,01-26-2021,projected
110,CT- HARTFORD,81.38,309,296,324,81.04,81.78,309 [296 - 324],81.38% [81.04% - 81.78%],45,34,58,01-26-2021,projected
111,CT- NEW HAVEN,81.3,341,326,358,80.99,81.66,341 [326 - 358],81.3% [80.99% - 81.66%],50,38,64,01-26-2021,projected
112,DE- WILMINGTON,81.61,200,191,211,81.18,81.99,200 [191 - 211],81.61% [81.18% - 81.99%],30,22,37,01-26-2021,projected
113,DC- WASHINGTON,81.53,574,545,602,81.09,81.99,574 [545 - 602],81.53% [81.09% - 81.99%],84,60,109,01-26-2021,projected
115,FL- BRADENTON,85.22,233,222,257,83.67,88.6,233 [222 - 257],85.22% [83.67% - 88.6%],37,26,61,01-26-2021,projected
116,FL- CLEARWATER,80.67,72,69,76,80.49,80.86,72 [69 - 76],80.67% [80.49% - 80.86%],11,8,14,01-26-2021,projected
118,FL- FORT LAUDERDALE,82.2,1252,1193,1354,81.52,83.37,1252 [1193 - 1354],82.2% [81.52% - 83.37%],191,132,293,01-26-2021,projected
119,FL- FORT MYERS,82.3,570,544,620,81.62,83.61,570 [544 - 620],82.3% [81.62% - 83.61%],88,62,138,01-26-2021,projected
120,FL- GAINESVILLE,81.74,218,208,235,81.2,82.44,218 [208 - 235],81.74% [81.2% - 82.44%],32,22,45,01-26-2021,projected
122,FL- HUDSON,81.12,98,94,104,80.88,81.44,98 [94 - 104],81.12% [80.88% - 81.44%],14,11,18,01-26-2021,projected
123,FL- JACKSONVILLE,82.08,689,657,740,81.43,83.11,689 [657 - 740],82.08% [81.43% - 83.11%],102,70,153,01-26-2021,projected
124,FL- LAKELAND,82.15,152,145,162,81.5,83.09,152 [145 - 162],82.15% [81.5% - 83.09%],23,16,33,01-26-2021,projected
127,FL- MIAMI,81.86,1390,1331,1480,81.32,82.7,1390 [1331 - 1480],81.86% [81.32% - 82.7%],201,142,291,01-26-2021,projected
129,FL- OCALA,82.05,193,185,207,81.46,82.78,193 [185 - 207],82.05% [81.46% - 82.78%],28,20,38,01-26-2021,projected
130,FL- ORLANDO,81.58,1142,1094,1213,81.14,82.18,1142 [1094 - 1213],81.58% [81.14% - 82.18%],164,118,226,01-26-2021,projected
131,FL- ORMOND BEACH,81.09,121,115,128,80.73,81.51,121 [115 - 128],81.09% [80.73% - 81.51%],18,12,25,01-26-2021,projected
133,FL- PANAMA CITY,84.07,178,170,191,82.86,86.02,178 [170 - 191],84.07% [82.86% - 86.02%],27,19,40,01-26-2021,projected
134,FL- PENSACOLA,82.89,461,441,495,82.09,84.17,461 [441 - 495],82.89% [82.09% - 84.17%],68,49,98,01-26-2021,projected
137,FL- SARASOTA,81.52,147,140,160,81.04,82.28,147 [140 - 160],81.52% [81.04% - 82.28%],22,15,33,01-26-2021,projected
139,FL- ST PETERSBURG,80.56,58,55,61,80.44,80.69,58 [55 - 61],80.56% [80.44% - 80.69%],9,7,11,01-26-2021,projected
140,FL- TALLAHASSEE,83.0,531,505,576,82.04,84.67,531 [505 - 576],83.0% [82.04% - 84.67%],81,55,126,01-26-2021,projected
141,FL- TAMPA,82.56,711,678,773,81.78,84.01,711 [678 - 773],82.56% [81.78% - 84.01%],109,76,171,01-26-2021,projected
142,GA- ALBANY,81.51,104,98,110,80.94,81.98,104 [98 - 110],81.51% [80.94% - 81.98%],16,10,21,01-26-2021,projected
144,GA- ATLANTA,85.37,4413,4225,4650,83.8,87.35,4413 [4225 - 4650],85.37% [83.8% - 87.35%],643,455,880,01-26-2021,projected
145,GA- AUGUSTA,82.32,392,373,409,81.63,82.93,392 [373 - 409],82.32% [81.63% - 82.93%],57,40,72,01-26-2021,projected
146,GA- COLUMBUS,82.3,197,187,210,81.51,83.34,197 [187 - 210],82.3% [81.51% - 83.34%],29,19,42,01-26-2021,projected
147,GA- MACON,81.79,274,261,289,81.25,82.33,274 [261 - 289],81.79% [81.25% - 82.33%],40,28,52,01-26-2021,projected
148,GA- ROME,82.6,122,117,131,81.91,83.28,122 [117 - 131],82.6% [81.91% - 83.28%],19,14,24,01-26-2021,projected
149,GA- SAVANNAH,83.64,501,481,531,82.67,85.1,501 [481 - 531],83.64% [82.67% - 85.1%],75,55,105,01-26-2021,projected
151,ID- BOISE,80.82,116,111,125,80.58,81.11,116 [111 - 125],80.82% [80.58% - 81.11%],17,12,23,01-26-2021,projected
152,ID- IDAHO FALLS,80.65,20,18,21,80.43,80.65,20 [18 - 21],80.65% [80.43% - 80.65%],3,2,3,01-26-2021,projected
154,IL- AURORA,82.47,88,84,97,81.71,83.61,88 [84 - 97],82.47% [81.71% - 83.61%],13,9,19,01-26-2021,projected
155,IL- BLUE ISLAND,80.47,78,74,82,80.35,80.59,78 [74 - 82],80.47% [80.35% - 80.59%],12,9,15,01-26-2021,projected
156,IL- CHICAGO,80.42,237,226,248,80.3,80.54,237 [226 - 248],80.42% [80.3% - 80.54%],36,26,46,01-26-2021,projected
158,IL- ELGIN,81.84,137,131,148,81.29,82.58,137 [131 - 148],81.84% [81.29% - 82.58%],20,14,28,01-26-2021,projected
161,IL- EVANSTON,80.7,117,111,124,80.54,80.91,117 [111 - 124],80.7% [80.54% - 80.91%],17,13,22,01-26-2021,projected
163,IL- HINSDALE,81.73,127,121,139,81.18,82.55,127 [121 - 139],81.73% [81.18% - 82.55%],19,13,28,01-26-2021,projected
164,IL- JOLIET,82.19,189,180,206,81.51,83.47,189 [180 - 206],82.19% [81.51% - 83.47%],29,20,46,01-26-2021,projected
166,IL- MELROSE PARK,81.1,230,219,249,80.74,81.71,230 [219 - 249],81.1% [80.74% - 81.71%],34,23,53,01-26-2021,projected
170,IL- PEORIA,80.7,91,88,97,80.54,80.91,91 [88 - 97],80.7% [80.54% - 80.91%],13,10,17,01-26-2021,projected
171,IL- ROCKFORD,80.85,91,88,98,80.72,81.18,91 [88 - 98],80.85% [80.72% - 81.18%],13,11,18,01-26-2021,projected
172,IL- SPRINGFIELD,80.79,138,130,144,80.51,80.9,138 [130 - 144],80.79% [80.51% - 80.9%],20,13,23,01-26-2021,projected
173,IL- URBANA,81.15,84,80,90,80.87,81.44,84 [80 - 90],81.15% [80.87% - 81.44%],12,9,15,01-26-2021,projected
175,IL- BLOOMINGTON,81.87,30,28,31,81.12,81.87,30 [28 - 31],81.87% [81.12% - 81.87%],5,3,5,01-26-2021,projected
179,IN- EVANSVILLE,81.91,268,256,287,81.37,82.59,268 [256 - 287],81.91% [81.37% - 82.59%],39,28,53,01-26-2021,projected
180,IN- FORT WAYNE,81.36,209,201,226,80.99,81.76,209 [201 - 226],81.36% [80.99% - 81.76%],30,22,39,01-26-2021,projected
181,IN- GARY,80.8,82,78,88,80.6,81.06,82 [78 - 88],80.8% [80.6% - 81.06%],12,9,16,01-26-2021,projected
183,IN- INDIANAPOLIS,81.68,746,713,801,81.26,82.21,746 [713 - 801],81.68% [81.26% - 82.21%],108,81,142,01-26-2021,projected
184,IN- LAFAYETTE,80.94,44,41,47,80.67,81.08,44 [41 - 47],80.94% [80.67% - 81.08%],7,5,8,01-26-2021,projected
185,IN- MUNCIE,80.95,24,23,27,80.72,81.43,24 [23 - 27],80.95% [80.72% - 81.43%],4,3,6,01-26-2021,projected
186,IN- MUNSTER,80.69,56,54,60,80.52,80.95,56 [54 - 60],80.69% [80.52% - 80.95%],8,6,11,01-26-2021,projected
187,IN- SOUTH BEND,80.92,91,87,96,80.65,81.18,91 [87 - 96],80.92% [80.65% - 81.18%],14,10,18,01-26-2021,projected
188,IN- TERRE HAUTE,80.93,29,27,31,80.56,80.93,29 [27 - 31],80.93% [80.56% - 80.93%],5,3,5,01-26-2021,projected
190,IA- CEDAR RAPIDS,80.45,35,33,37,80.36,80.54,35 [33 - 37],80.45% [80.36% - 80.54%],5,4,6,01-26-2021,projected
191,IA- DAVENPORT,80.58,86,82,94,80.4,80.85,86 [82 - 94],80.58% [80.4% - 80.85%],13,9,19,01-26-2021,projected
192,IA- DES MOINES,80.58,130,122,135,80.39,80.7,130 [122 - 135],80.58% [80.39% - 80.7%],19,13,23,01-26-2021,projected
193,IA- DUBUQUE,80.92,35,33,38,80.73,81.28,35 [33 - 38],80.92% [80.73% - 81.28%],5,4,7,01-26-2021,projected
194,IA- IOWA CITY,80.26,34,32,38,80.15,80.41,34 [32 - 38],80.26% [80.15% - 80.41%],5,3,8,01-26-2021,projected
195,IA- MASON CITY,80.41,21,19,21,80.14,80.41,21 [19 - 21],80.41% [80.14% - 80.41%],3,1,3,01-26-2021,projected
196,IA- SIOUX CITY,80.09,7,7,8,80.09,80.18,7 [7 - 8],80.09% [80.09% - 80.18%],1,1,2,01-26-2021,projected
197,IA- WATERLOO,80.78,35,33,38,80.63,81.1,35 [33 - 38],80.78% [80.63% - 81.1%],5,4,7,01-26-2021,projected
200,KS- TOPEKA,80.58,60,57,66,80.45,80.97,60 [57 - 66],80.58% [80.45% - 80.97%],9,7,15,01-26-2021,projected
201,KS- WICHITA,80.57,189,180,202,80.4,80.79,189 [180 - 202],80.57% [80.4% - 80.79%],28,20,39,01-26-2021,projected
203,KY- COVINGTON,84.45,339,324,358,83.27,85.99,339 [324 - 358],84.45% [83.27% - 85.99%],49,36,66,01-26-2021,projected
204,KY- LEXINGTON,83.52,1227,1169,1310,82.4,85.11,1227 [1169 - 1310],83.52% [82.4% - 85.11%],183,125,266,01-26-2021,projected
