date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,42,42,44
12-21-2020,46,45,46
12-22-2020,45,44,46
12-23-2020,42,40,42
12-24-2020,41,41,43
12-25-2020,42,42,43
12-26-2020,43,43,43
12-27-2020,46,44,46
12-28-2020,44,44,45
12-29-2020,46,45,46
12-30-2020,50,49,51
12-31-2020,50,50,50
01-01-2021,50,50,51
01-02-2021,51,49,52
01-03-2021,51,49,53
01-04-2021,52,49,54
01-05-2021,52,49,56
01-06-2021,53,49,58
01-07-2021,54,48,58
01-08-2021,54,48,60
01-09-2021,57,48,68
01-10-2021,58,48,71
01-11-2021,58,46,73
01-12-2021,60,46,74
01-13-2021,61,47,78
01-14-2021,61,47,80
01-15-2021,65,48,83
01-16-2021,66,48,85
01-17-2021,69,53,89
01-18-2021,71,52,91
01-19-2021,72,52,94
01-20-2021,73,53,97
01-21-2021,73,53,100
01-22-2021,75,53,103
01-23-2021,76,53,107
01-24-2021,77,53,110
01-25-2021,79,53,114
01-26-2021,80,54,117
01-27-2021,81,55,120
01-28-2021,82,55,124
01-29-2021,85,56,128
01-30-2021,86,56,131
01-31-2021,87,56,134
02-01-2021,87,56,136
02-02-2021,88,56,139
02-03-2021,89,56,142
02-04-2021,91,55,144
02-05-2021,93,54,148
02-06-2021,93,54,150
02-07-2021,93,54,151
02-08-2021,94,54,154
02-09-2021,95,55,155
02-10-2021,96,55,156
02-11-2021,96,55,157
02-12-2021,97,54,159
02-13-2021,98,53,160
02-14-2021,99,53,161
02-15-2021,99,53,162
02-16-2021,100,53,163
02-17-2021,100,52,163
02-18-2021,99,51,163
02-19-2021,97,51,163
02-20-2021,97,51,162
