date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,20,20,20
12-21-2020,20,20,20
12-22-2020,19,19,19
12-23-2020,19,19,19
12-24-2020,19,18,19
12-25-2020,17,17,18
12-26-2020,18,17,18
12-27-2020,18,18,18
12-28-2020,18,18,18
12-29-2020,20,20,22
12-30-2020,22,20,22
12-31-2020,22,20,22
01-01-2021,21,21,23
01-02-2021,22,21,23
01-03-2021,22,21,24
01-04-2021,22,21,24
01-05-2021,23,21,24
01-06-2021,23,21,25
01-07-2021,23,21,25
01-08-2021,23,21,26
01-09-2021,24,21,29
01-10-2021,24,21,30
01-11-2021,27,21,32
01-12-2021,26,21,33
01-13-2021,27,21,34
01-14-2021,27,21,36
01-15-2021,28,22,37
01-16-2021,29,22,38
01-17-2021,30,23,39
01-18-2021,31,23,41
01-19-2021,31,23,41
01-20-2021,31,23,43
01-21-2021,33,23,44
01-22-2021,33,23,46
01-23-2021,33,22,47
01-24-2021,33,22,48
01-25-2021,33,23,49
01-26-2021,34,23,51
01-27-2021,34,23,52
01-28-2021,33,23,53
01-29-2021,33,23,53
01-30-2021,33,23,54
01-31-2021,33,23,55
02-01-2021,33,23,55
02-02-2021,33,22,55
02-03-2021,34,21,55
02-04-2021,34,21,54
02-05-2021,34,21,55
02-06-2021,34,21,55
02-07-2021,33,21,55
02-08-2021,33,21,54
02-09-2021,33,21,54
02-10-2021,33,21,54
02-11-2021,33,21,54
02-12-2021,33,21,51
02-13-2021,32,20,51
02-14-2021,32,19,51
02-15-2021,29,18,50
02-16-2021,29,18,50
02-17-2021,29,18,49
02-18-2021,29,18,47
02-19-2021,29,17,47
02-20-2021,28,17,46
