date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,1,1,1
11-02-2020,1,1,1
11-03-2020,1,1,1
11-04-2020,1,1,1
11-05-2020,1,1,1
11-06-2020,1,1,1
11-07-2020,2,2,2
11-08-2020,2,2,2
11-09-2020,2,2,2
11-10-2020,3,3,3
11-11-2020,3,3,3
11-12-2020,4,4,4
11-13-2020,4,4,4
11-14-2020,4,4,5
11-15-2020,5,4,5
11-16-2020,5,4,5
11-17-2020,5,5,6
11-18-2020,5,5,6
11-19-2020,6,5,7
11-20-2020,6,5,7
11-21-2020,7,5,8
11-22-2020,7,5,9
11-23-2020,7,5,10
11-24-2020,7,6,12
11-25-2020,8,6,13
11-26-2020,9,6,13
11-27-2020,9,7,15
11-28-2020,9,7,17
11-29-2020,11,7,19
11-30-2020,11,7,20
12-01-2020,14,8,24
12-02-2020,14,8,26
12-03-2020,15,9,31
12-04-2020,16,9,34
12-05-2020,18,10,37
12-06-2020,20,10,42
12-07-2020,21,12,46
12-08-2020,23,12,51
12-09-2020,25,13,56
12-10-2020,26,13,61
12-11-2020,28,15,66
12-12-2020,31,15,72
12-13-2020,33,16,76
12-14-2020,35,16,82
12-15-2020,37,18,87
12-16-2020,40,18,92
12-17-2020,42,19,95
12-18-2020,45,20,98
12-19-2020,47,21,100
12-20-2020,50,23,101
12-21-2020,54,23,103
12-22-2020,56,25,103
12-23-2020,59,26,103
12-24-2020,61,27,103
12-25-2020,64,28,104
12-26-2020,66,30,103
12-27-2020,68,31,103
12-28-2020,69,32,103
12-29-2020,70,33,103
12-30-2020,70,35,102
12-31-2020,71,36,101
01-01-2021,73,36,99
01-02-2021,73,37,98
