date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-25-2020,9,9,9
10-26-2020,10,10,10
10-27-2020,12,12,12
10-28-2020,13,13,13
10-29-2020,13,13,13
10-30-2020,14,14,14
10-31-2020,14,14,14
11-01-2020,15,15,15
11-02-2020,16,16,16
11-03-2020,17,17,17
11-04-2020,17,17,17
11-05-2020,18,17,18
11-06-2020,19,18,20
11-07-2020,20,19,21
11-08-2020,21,19,23
11-09-2020,22,20,24
11-10-2020,24,20,26
11-11-2020,24,20,29
11-12-2020,25,21,30
11-13-2020,26,22,33
11-14-2020,28,22,36
11-15-2020,29,22,38
11-16-2020,30,21,42
11-17-2020,31,21,45
11-18-2020,32,21,48
11-19-2020,33,20,51
11-20-2020,36,20,54
11-21-2020,35,20,57
11-22-2020,35,19,60
11-23-2020,36,19,63
11-24-2020,36,18,67
11-25-2020,36,18,68
11-26-2020,36,18,72
11-27-2020,37,18,76
11-28-2020,37,17,78
11-29-2020,37,18,83
11-30-2020,37,18,84
12-01-2020,37,18,88
12-02-2020,37,17,89
12-03-2020,39,18,92
12-04-2020,39,18,94
12-05-2020,39,17,96
12-06-2020,39,17,96
12-07-2020,38,17,94
12-08-2020,38,16,95
12-09-2020,37,16,94
12-10-2020,36,16,94
12-11-2020,36,16,93
12-12-2020,36,16,92
12-13-2020,34,15,90
12-14-2020,34,15,89
12-15-2020,33,15,88
12-16-2020,31,14,87
12-17-2020,30,14,84
12-18-2020,29,14,83
12-19-2020,29,13,82
12-20-2020,27,13,80
12-21-2020,27,12,79
12-22-2020,25,12,76
12-23-2020,24,12,74
12-24-2020,23,11,72
12-25-2020,22,11,70
12-26-2020,21,10,69
