date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,5,5,5
11-02-2020,5,5,5
11-03-2020,5,5,5
11-04-2020,6,6,6
11-05-2020,6,6,6
11-06-2020,6,6,6
11-07-2020,7,7,8
11-08-2020,8,7,8
11-09-2020,8,8,8
11-10-2020,8,8,8
11-11-2020,8,8,8
11-12-2020,10,10,10
11-13-2020,10,10,10
11-14-2020,10,10,11
11-15-2020,11,11,12
11-16-2020,12,12,12
11-17-2020,13,12,13
11-18-2020,13,12,14
11-19-2020,14,13,15
11-20-2020,15,13,17
11-21-2020,16,14,18
11-22-2020,17,15,19
11-23-2020,18,15,20
11-24-2020,18,16,21
11-25-2020,19,16,23
11-26-2020,20,16,25
11-27-2020,22,17,29
11-28-2020,23,17,31
11-29-2020,25,18,33
11-30-2020,26,19,35
12-01-2020,28,20,38
12-02-2020,29,20,40
12-03-2020,31,22,43
12-04-2020,33,22,45
12-05-2020,35,25,48
12-06-2020,37,26,50
12-07-2020,38,26,52
12-08-2020,40,27,54
12-09-2020,41,28,56
12-10-2020,42,29,58
12-11-2020,44,30,59
12-12-2020,45,31,61
12-13-2020,46,31,62
12-14-2020,47,32,62
12-15-2020,48,33,63
12-16-2020,48,33,63
12-17-2020,49,34,62
12-18-2020,49,34,62
12-19-2020,49,34,61
12-20-2020,49,35,60
12-21-2020,49,35,58
12-22-2020,48,35,57
12-23-2020,47,35,56
12-24-2020,46,34,54
12-25-2020,45,34,52
12-26-2020,43,33,50
12-27-2020,42,33,48
12-28-2020,41,32,47
12-29-2020,39,31,45
12-30-2020,38,30,43
12-31-2020,36,29,41
01-01-2021,35,26,40
01-02-2021,33,25,38
