date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,82,80,83
12-21-2020,82,81,84
12-22-2020,70,69,71
12-23-2020,66,64,67
12-24-2020,56,55,58
12-25-2020,59,57,59
12-26-2020,56,55,57
12-27-2020,58,56,58
12-28-2020,60,59,61
12-29-2020,60,59,61
12-30-2020,63,62,64
12-31-2020,62,61,63
01-01-2021,61,60,64
01-02-2021,62,60,64
01-03-2021,61,59,65
01-04-2021,61,59,65
01-05-2021,61,58,65
01-06-2021,61,57,66
01-07-2021,62,55,67
01-08-2021,61,55,69
01-09-2021,62,54,76
01-10-2021,61,53,76
01-11-2021,65,51,80
01-12-2021,64,51,80
01-13-2021,66,50,84
01-14-2021,66,49,85
01-15-2021,68,50,87
01-16-2021,68,50,88
01-17-2021,71,55,92
01-18-2021,71,54,93
01-19-2021,72,53,95
01-20-2021,74,54,97
01-21-2021,74,54,101
01-22-2021,75,53,103
01-23-2021,76,53,105
01-24-2021,76,52,107
01-25-2021,77,52,110
01-26-2021,77,52,114
01-27-2021,78,51,116
01-28-2021,79,51,119
01-29-2021,80,51,122
01-30-2021,80,51,128
01-31-2021,81,52,131
02-01-2021,82,52,132
02-02-2021,83,52,136
02-03-2021,84,51,140
02-04-2021,85,51,142
02-05-2021,86,51,145
02-06-2021,87,51,149
02-07-2021,87,50,152
02-08-2021,89,50,154
02-09-2021,89,49,156
02-10-2021,90,49,160
02-11-2021,90,50,162
02-12-2021,90,49,165
02-13-2021,91,49,168
02-14-2021,92,48,169
02-15-2021,92,48,172
02-16-2021,93,48,174
02-17-2021,93,48,176
02-18-2021,93,48,177
02-19-2021,93,48,178
02-20-2021,95,46,179
