date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,11,11,11
12-21-2020,10,9,10
12-22-2020,8,8,9
12-23-2020,11,10,11
12-24-2020,10,10,10
12-25-2020,10,9,10
12-26-2020,10,10,10
12-27-2020,10,10,11
12-28-2020,11,11,11
12-29-2020,10,10,10
12-30-2020,11,11,11
12-31-2020,11,10,11
01-01-2021,11,10,12
01-02-2021,11,10,12
01-03-2021,12,10,13
01-04-2021,12,10,13
01-05-2021,12,11,13
01-06-2021,12,11,13
01-07-2021,12,11,14
01-08-2021,13,11,14
01-09-2021,13,11,16
01-10-2021,13,11,17
01-11-2021,13,11,18
01-12-2021,13,11,19
01-13-2021,15,10,20
01-14-2021,15,10,21
01-15-2021,16,11,22
01-16-2021,16,11,22
01-17-2021,17,13,24
01-18-2021,17,13,25
01-19-2021,18,13,26
01-20-2021,18,13,26
01-21-2021,18,13,28
01-22-2021,19,13,28
01-23-2021,19,13,30
01-24-2021,19,13,31
01-25-2021,20,13,32
01-26-2021,20,14,34
01-27-2021,20,14,35
01-28-2021,20,14,36
01-29-2021,21,14,36
01-30-2021,22,14,39
01-31-2021,22,14,40
02-01-2021,23,14,42
02-02-2021,23,14,43
02-03-2021,24,14,43
02-04-2021,25,14,43
02-05-2021,25,14,45
02-06-2021,25,13,46
02-07-2021,25,13,46
02-08-2021,25,13,48
02-09-2021,25,13,49
02-10-2021,26,13,49
02-11-2021,26,13,49
02-12-2021,26,13,49
02-13-2021,26,13,50
02-14-2021,26,13,50
02-15-2021,26,13,50
02-16-2021,26,13,50
02-17-2021,26,13,51
02-18-2021,27,13,51
02-19-2021,27,13,50
02-20-2021,27,13,50
