date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,10,10,11
11-30-2020,11,10,11
12-01-2020,11,11,12
12-02-2020,12,12,13
12-03-2020,14,13,15
12-04-2020,15,15,16
12-05-2020,15,13,15
12-06-2020,16,16,16
12-07-2020,16,16,16
12-08-2020,16,16,16
12-09-2020,15,15,15
12-10-2020,17,17,17
12-11-2020,19,18,19
12-12-2020,19,19,20
12-13-2020,19,18,20
12-14-2020,20,19,21
12-15-2020,20,19,22
12-16-2020,22,20,23
12-17-2020,22,21,23
12-18-2020,22,21,25
12-19-2020,24,21,26
12-20-2020,24,21,27
12-21-2020,24,21,28
12-22-2020,26,22,30
12-23-2020,26,22,32
12-24-2020,27,22,33
12-25-2020,29,22,38
12-26-2020,30,23,41
12-27-2020,32,24,43
12-28-2020,33,24,45
12-29-2020,34,25,48
12-30-2020,36,26,51
12-31-2020,38,27,55
01-01-2021,40,28,57
01-02-2021,43,29,61
01-03-2021,43,30,65
01-04-2021,45,30,68
01-05-2021,47,32,71
01-06-2021,48,33,75
01-07-2021,50,33,79
01-08-2021,52,33,83
01-09-2021,53,34,87
01-10-2021,54,35,91
01-11-2021,56,35,95
01-12-2021,56,36,98
01-13-2021,57,36,101
01-14-2021,59,36,105
01-15-2021,60,37,108
01-16-2021,61,37,110
01-17-2021,61,37,112
01-18-2021,61,37,114
01-19-2021,60,37,117
01-20-2021,61,37,118
01-21-2021,60,38,119
01-22-2021,60,38,120
01-23-2021,60,37,121
01-24-2021,59,37,122
01-25-2021,59,36,121
01-26-2021,58,35,122
01-27-2021,57,35,122
01-28-2021,57,34,122
01-29-2021,56,32,121
01-30-2021,56,31,121
