date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,26,26,27
12-07-2020,25,25,26
12-08-2020,25,25,25
12-09-2020,23,22,23
12-10-2020,26,26,26
12-11-2020,29,29,29
12-12-2020,28,27,28
12-13-2020,27,27,27
12-14-2020,25,25,25
12-15-2020,26,26,26
12-16-2020,26,26,26
12-17-2020,26,26,27
12-18-2020,26,25,27
12-19-2020,26,25,27
12-20-2020,26,25,28
12-21-2020,26,24,28
12-22-2020,26,23,28
12-23-2020,26,23,29
12-24-2020,25,22,29
12-25-2020,25,21,32
12-26-2020,25,21,31
12-27-2020,26,20,32
12-28-2020,25,19,32
12-29-2020,26,19,33
12-30-2020,25,18,33
12-31-2020,25,18,34
01-01-2021,25,17,34
01-02-2021,25,17,34
01-03-2021,25,17,35
01-04-2021,25,16,35
01-05-2021,24,15,35
01-06-2021,24,15,35
01-07-2021,23,14,35
01-08-2021,23,14,35
01-09-2021,22,13,36
01-10-2021,22,13,36
01-11-2021,21,12,36
01-12-2021,21,11,36
01-13-2021,21,11,36
01-14-2021,20,10,36
01-15-2021,20,10,36
01-16-2021,19,9,36
01-17-2021,19,9,35
01-18-2021,18,8,35
01-19-2021,18,8,35
01-20-2021,17,7,35
01-21-2021,17,7,34
01-22-2021,16,7,34
01-23-2021,16,6,33
01-24-2021,15,6,33
01-25-2021,14,6,33
01-26-2021,14,5,32
01-27-2021,13,5,32
01-28-2021,13,5,31
01-29-2021,12,4,31
01-30-2021,12,4,30
01-31-2021,11,3,29
02-01-2021,11,3,28
02-02-2021,11,3,28
02-03-2021,10,3,27
02-04-2021,9,3,27
02-05-2021,9,2,26
02-06-2021,9,2,26
