date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,23,22,23
11-30-2020,23,23,24
12-01-2020,24,24,25
12-02-2020,25,24,25
12-03-2020,25,24,26
12-04-2020,26,25,26
12-05-2020,21,20,21
12-06-2020,21,21,22
12-07-2020,21,20,21
12-08-2020,20,19,20
12-09-2020,20,19,20
12-10-2020,23,22,23
12-11-2020,26,25,26
12-12-2020,26,25,26
12-13-2020,26,25,27
12-14-2020,26,25,27
12-15-2020,27,25,28
12-16-2020,27,25,29
12-17-2020,28,26,30
12-18-2020,28,26,31
12-19-2020,29,26,32
12-20-2020,30,26,33
12-21-2020,30,26,35
12-22-2020,31,26,36
12-23-2020,32,27,37
12-24-2020,33,27,39
12-25-2020,34,27,44
12-26-2020,35,27,46
12-27-2020,37,27,50
12-28-2020,37,28,51
12-29-2020,39,28,54
12-30-2020,40,28,56
12-31-2020,42,29,59
01-01-2021,43,29,61
01-02-2021,46,33,64
01-03-2021,47,33,67
01-04-2021,48,33,70
01-05-2021,49,34,73
01-06-2021,50,34,76
01-07-2021,52,35,79
01-08-2021,53,35,82
01-09-2021,54,36,86
01-10-2021,56,36,89
01-11-2021,57,36,92
01-12-2021,59,37,95
01-13-2021,60,37,99
01-14-2021,61,38,102
01-15-2021,62,38,105
01-16-2021,64,38,109
01-17-2021,65,39,112
01-18-2021,66,39,116
01-19-2021,67,39,119
01-20-2021,68,40,121
01-21-2021,69,40,124
01-22-2021,70,40,126
01-23-2021,71,40,129
01-24-2021,72,40,131
01-25-2021,73,40,133
01-26-2021,73,41,134
01-27-2021,74,41,135
01-28-2021,74,41,137
01-29-2021,75,41,137
01-30-2021,75,41,138
