date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,29,29,30
11-23-2020,24,24,25
11-24-2020,26,26,26
11-25-2020,28,27,28
11-26-2020,28,27,28
11-27-2020,27,26,29
11-28-2020,29,28,29
11-29-2020,31,31,31
11-30-2020,39,38,39
12-01-2020,48,48,49
12-02-2020,46,46,47
12-03-2020,51,50,52
12-04-2020,50,50,50
12-05-2020,52,52,54
12-06-2020,55,53,57
12-07-2020,56,54,59
12-08-2020,58,54,61
12-09-2020,58,55,63
12-10-2020,59,54,63
12-11-2020,60,54,71
12-12-2020,60,53,70
12-13-2020,60,52,72
12-14-2020,58,50,71
12-15-2020,59,49,71
12-16-2020,58,47,70
12-17-2020,58,46,70
12-18-2020,56,44,69
12-19-2020,56,45,69
12-20-2020,56,44,70
12-21-2020,57,43,71
12-22-2020,57,42,73
12-23-2020,58,42,74
12-24-2020,58,42,75
12-25-2020,57,41,76
12-26-2020,58,41,78
12-27-2020,58,41,79
12-28-2020,58,41,80
12-29-2020,59,41,81
12-30-2020,59,40,82
12-31-2020,60,40,84
01-01-2021,59,40,85
01-02-2021,60,40,86
01-03-2021,60,39,87
01-04-2021,60,39,88
01-05-2021,61,39,89
01-06-2021,61,38,90
01-07-2021,61,38,91
01-08-2021,61,38,92
01-09-2021,62,38,93
01-10-2021,62,38,93
01-11-2021,62,38,94
01-12-2021,63,38,95
01-13-2021,63,38,95
01-14-2021,63,38,95
01-15-2021,63,38,95
01-16-2021,64,37,95
01-17-2021,63,36,94
01-18-2021,63,36,93
01-19-2021,63,36,93
01-20-2021,63,36,92
01-21-2021,62,35,91
01-22-2021,62,35,89
01-23-2021,62,35,88
