date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,56,54,57
12-21-2020,54,52,56
12-22-2020,42,41,43
12-23-2020,42,41,43
12-24-2020,43,41,43
12-25-2020,58,57,59
12-26-2020,54,52,54
12-27-2020,54,52,55
12-28-2020,54,52,55
12-29-2020,54,52,55
12-30-2020,70,69,71
12-31-2020,68,67,69
01-01-2021,67,66,69
01-02-2021,66,64,70
01-03-2021,67,63,70
01-04-2021,66,62,71
01-05-2021,66,61,71
01-06-2021,65,60,72
01-07-2021,65,59,72
01-08-2021,64,57,74
01-09-2021,66,56,81
01-10-2021,65,55,81
01-11-2021,66,53,83
01-12-2021,66,52,84
01-13-2021,67,51,85
01-14-2021,67,50,88
01-15-2021,68,50,91
01-16-2021,70,49,93
01-17-2021,72,56,96
01-18-2021,72,55,99
01-19-2021,74,55,103
01-20-2021,75,55,106
01-21-2021,76,55,110
01-22-2021,78,55,113
01-23-2021,79,55,117
01-24-2021,80,55,121
01-25-2021,81,55,124
01-26-2021,82,55,128
01-27-2021,83,55,132
01-28-2021,85,55,136
01-29-2021,86,55,140
01-30-2021,87,55,143
01-31-2021,88,54,147
02-01-2021,90,56,150
02-02-2021,90,56,153
02-03-2021,91,55,157
02-04-2021,93,56,161
02-05-2021,93,56,163
02-06-2021,95,55,165
02-07-2021,95,56,168
02-08-2021,96,56,170
02-09-2021,97,55,173
02-10-2021,98,56,175
02-11-2021,98,55,176
02-12-2021,98,55,177
02-13-2021,98,55,178
02-14-2021,99,55,179
02-15-2021,99,55,180
02-16-2021,99,55,180
02-17-2021,99,55,178
02-18-2021,98,54,177
02-19-2021,98,54,176
02-20-2021,98,55,174
