date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,102,100,103
12-07-2020,102,101,104
12-08-2020,103,99,104
12-09-2020,95,93,97
12-10-2020,95,94,96
12-11-2020,94,93,97
12-12-2020,96,94,97
12-13-2020,91,90,92
12-14-2020,89,88,92
12-15-2020,90,89,92
12-16-2020,92,89,93
12-17-2020,93,90,95
12-18-2020,93,89,99
12-19-2020,94,89,102
12-20-2020,96,87,105
12-21-2020,98,87,108
12-22-2020,99,86,110
12-23-2020,100,85,112
12-24-2020,99,85,116
12-25-2020,103,85,128
12-26-2020,103,84,130
12-27-2020,108,85,139
12-28-2020,109,82,142
12-29-2020,113,82,147
12-30-2020,115,82,151
12-31-2020,120,82,158
01-01-2021,120,81,157
01-02-2021,123,86,161
01-03-2021,124,85,160
01-04-2021,124,85,162
01-05-2021,124,85,162
01-06-2021,123,82,164
01-07-2021,124,82,164
01-08-2021,124,81,165
01-09-2021,124,80,162
01-10-2021,124,78,162
01-11-2021,122,77,161
01-12-2021,121,75,159
01-13-2021,120,75,158
01-14-2021,119,72,155
01-15-2021,117,71,152
01-16-2021,114,70,149
01-17-2021,113,69,147
01-18-2021,110,67,143
01-19-2021,106,66,139
01-20-2021,104,62,135
01-21-2021,102,61,130
01-22-2021,98,60,127
01-23-2021,96,58,121
01-24-2021,93,56,116
01-25-2021,88,53,112
01-26-2021,85,51,109
01-27-2021,83,50,104
01-28-2021,81,48,100
01-29-2021,78,46,95
01-30-2021,74,44,90
01-31-2021,72,42,87
02-01-2021,68,40,83
02-02-2021,65,39,80
02-03-2021,61,37,75
02-04-2021,59,35,72
02-05-2021,57,33,68
02-06-2021,54,32,65
