date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,13,13,13
12-21-2020,12,11,12
12-22-2020,10,10,10
12-23-2020,9,9,9
12-24-2020,9,8,10
12-25-2020,11,10,11
12-26-2020,14,14,14
12-27-2020,14,13,14
12-28-2020,15,15,15
12-29-2020,19,18,19
12-30-2020,19,18,19
12-31-2020,18,18,19
01-01-2021,18,17,19
01-02-2021,18,17,20
01-03-2021,18,17,20
01-04-2021,18,16,21
01-05-2021,18,16,21
01-06-2021,18,16,21
01-07-2021,17,15,21
01-08-2021,17,15,22
01-09-2021,17,15,24
01-10-2021,17,13,24
01-11-2021,17,13,24
01-12-2021,17,13,24
01-13-2021,18,13,25
01-14-2021,18,13,25
01-15-2021,17,13,26
01-16-2021,17,13,26
01-17-2021,18,14,27
01-18-2021,18,14,27
01-19-2021,18,14,28
01-20-2021,18,14,28
01-21-2021,18,14,28
01-22-2021,18,13,28
01-23-2021,18,13,28
01-24-2021,18,13,29
01-25-2021,18,12,29
01-26-2021,18,12,29
01-27-2021,19,12,29
01-28-2021,18,12,30
01-29-2021,18,12,31
01-30-2021,18,12,31
01-31-2021,18,12,32
02-01-2021,18,12,32
02-02-2021,18,12,32
02-03-2021,18,12,31
02-04-2021,18,12,31
02-05-2021,18,11,31
02-06-2021,18,11,31
02-07-2021,18,11,31
02-08-2021,17,11,32
02-09-2021,17,11,32
02-10-2021,17,11,32
02-11-2021,17,10,32
02-12-2021,17,9,32
02-13-2021,17,9,31
02-14-2021,17,9,31
02-15-2021,17,9,31
02-16-2021,17,9,31
02-17-2021,17,9,31
02-18-2021,16,8,31
02-19-2021,16,8,30
02-20-2021,15,8,30
