date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,12,11,12
11-23-2020,11,11,12
11-24-2020,10,10,10
11-25-2020,9,9,10
11-26-2020,9,9,9
11-27-2020,9,8,9
11-28-2020,9,8,10
11-29-2020,9,9,10
11-30-2020,10,10,10
12-01-2020,11,11,11
12-02-2020,12,12,12
12-03-2020,13,13,13
12-04-2020,13,13,13
12-05-2020,13,13,13
12-06-2020,13,13,14
12-07-2020,14,13,14
12-08-2020,14,13,14
12-09-2020,14,13,15
12-10-2020,14,13,15
12-11-2020,15,13,17
12-12-2020,15,13,17
12-13-2020,15,12,18
12-14-2020,16,12,19
12-15-2020,16,13,20
12-16-2020,16,12,21
12-17-2020,17,14,22
12-18-2020,17,14,23
12-19-2020,19,15,24
12-20-2020,19,15,24
12-21-2020,19,15,25
12-22-2020,19,15,26
12-23-2020,20,15,28
12-24-2020,20,15,28
12-25-2020,21,15,29
12-26-2020,22,15,30
12-27-2020,23,15,32
12-28-2020,23,16,32
12-29-2020,23,16,34
12-30-2020,23,16,36
12-31-2020,24,17,37
01-01-2021,24,17,38
01-02-2021,26,17,39
01-03-2021,26,17,41
01-04-2021,27,17,42
01-05-2021,27,17,43
01-06-2021,27,18,45
01-07-2021,27,18,46
01-08-2021,28,18,48
01-09-2021,28,18,49
01-10-2021,29,18,51
01-11-2021,30,18,52
01-12-2021,30,18,54
01-13-2021,30,18,56
01-14-2021,31,18,57
01-15-2021,31,18,58
01-16-2021,32,18,59
01-17-2021,32,18,61
01-18-2021,32,18,62
01-19-2021,32,18,64
01-20-2021,33,18,65
01-21-2021,33,18,66
01-22-2021,34,18,68
01-23-2021,34,18,69
