date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,13,13,13
11-23-2020,12,11,12
11-24-2020,12,12,12
11-25-2020,10,10,10
11-26-2020,9,8,9
11-27-2020,9,8,9
11-28-2020,9,8,9
11-29-2020,8,8,8
11-30-2020,8,8,8
12-01-2020,10,10,10
12-02-2020,10,10,11
12-03-2020,12,12,12
12-04-2020,12,12,12
12-05-2020,11,11,12
12-06-2020,11,11,11
12-07-2020,11,11,11
12-08-2020,11,11,11
12-09-2020,11,11,12
12-10-2020,11,11,12
12-11-2020,11,11,14
12-12-2020,11,11,14
12-13-2020,12,11,14
12-14-2020,12,11,14
12-15-2020,12,10,15
12-16-2020,13,10,15
12-17-2020,12,10,16
12-18-2020,12,10,17
12-19-2020,13,10,17
12-20-2020,14,10,18
12-21-2020,14,11,18
12-22-2020,15,11,18
12-23-2020,15,11,20
12-24-2020,15,11,20
12-25-2020,15,11,21
12-26-2020,15,12,23
12-27-2020,16,11,24
12-28-2020,16,11,24
12-29-2020,16,11,24
12-30-2020,16,11,26
12-31-2020,16,11,26
01-01-2021,16,11,27
01-02-2021,16,11,29
01-03-2021,17,12,30
01-04-2021,17,12,31
01-05-2021,17,11,32
01-06-2021,18,11,33
01-07-2021,18,12,34
01-08-2021,19,12,36
01-09-2021,19,12,36
01-10-2021,19,12,37
01-11-2021,20,12,38
01-12-2021,21,12,39
01-13-2021,21,12,40
01-14-2021,21,12,41
01-15-2021,21,12,42
01-16-2021,21,12,43
01-17-2021,23,12,43
01-18-2021,23,12,46
01-19-2021,23,12,46
01-20-2021,23,12,47
01-21-2021,24,12,48
01-22-2021,24,12,49
01-23-2021,24,13,49
