date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,78,77,80
11-16-2020,85,84,86
11-17-2020,87,85,88
11-18-2020,87,85,88
11-19-2020,89,87,90
11-20-2020,93,92,95
11-21-2020,103,102,105
11-22-2020,106,104,107
11-23-2020,106,104,108
11-24-2020,105,104,108
11-25-2020,109,108,110
11-26-2020,113,111,115
11-27-2020,117,114,120
11-28-2020,121,117,125
11-29-2020,125,120,131
11-30-2020,129,122,137
12-01-2020,133,125,143
12-02-2020,138,127,150
12-03-2020,142,129,157
12-04-2020,147,131,164
12-05-2020,152,133,172
12-06-2020,157,134,181
12-07-2020,162,136,190
12-08-2020,167,138,199
12-09-2020,172,139,209
12-10-2020,177,140,220
12-11-2020,187,143,253
12-12-2020,192,145,263
12-13-2020,203,148,282
12-14-2020,209,151,295
12-15-2020,221,155,311
12-16-2020,228,157,326
12-17-2020,244,166,343
12-18-2020,252,169,361
12-19-2020,268,185,379
12-20-2020,277,189,399
12-21-2020,287,193,419
12-22-2020,297,197,441
12-23-2020,308,201,464
12-24-2020,319,206,487
12-25-2020,330,211,510
12-26-2020,342,215,533
12-27-2020,353,219,557
12-28-2020,365,223,582
12-29-2020,376,228,607
12-30-2020,387,232,632
12-31-2020,397,236,657
01-01-2021,408,241,682
01-02-2021,419,245,707
01-03-2021,431,249,731
01-04-2021,443,253,755
01-05-2021,453,257,777
01-06-2021,464,260,800
01-07-2021,474,264,821
01-08-2021,482,267,841
01-09-2021,492,270,859
01-10-2021,501,274,875
01-11-2021,508,277,890
01-12-2021,515,279,902
01-13-2021,521,281,911
01-14-2021,528,283,921
01-15-2021,532,285,929
01-16-2021,535,286,935
