date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,23,23,23
12-21-2020,27,26,27
12-22-2020,24,24,24
12-23-2020,23,23,24
12-24-2020,23,23,23
12-25-2020,23,23,23
12-26-2020,23,22,24
12-27-2020,23,22,24
12-28-2020,26,25,26
12-29-2020,27,27,27
12-30-2020,29,29,29
12-31-2020,29,29,31
01-01-2021,31,30,32
01-02-2021,32,30,33
01-03-2021,33,30,34
01-04-2021,33,31,35
01-05-2021,34,31,36
01-06-2021,35,31,37
01-07-2021,35,32,39
01-08-2021,36,32,40
01-09-2021,38,32,46
01-10-2021,38,32,47
01-11-2021,40,33,49
01-12-2021,42,33,53
01-13-2021,42,33,55
01-14-2021,43,33,56
01-15-2021,44,35,58
01-16-2021,46,36,59
01-17-2021,49,40,64
01-18-2021,50,40,64
01-19-2021,51,40,69
01-20-2021,52,40,71
01-21-2021,55,41,72
01-22-2021,55,41,74
01-23-2021,56,41,76
01-24-2021,58,41,80
01-25-2021,59,41,82
01-26-2021,59,41,83
01-27-2021,60,42,86
01-28-2021,62,42,88
01-29-2021,63,42,90
01-30-2021,64,43,93
01-31-2021,65,43,94
02-01-2021,65,43,94
02-02-2021,66,43,95
02-03-2021,66,43,97
02-04-2021,66,43,96
02-05-2021,67,43,98
02-06-2021,67,43,97
02-07-2021,66,43,99
02-08-2021,66,43,100
02-09-2021,67,42,100
02-10-2021,68,42,101
02-11-2021,69,41,100
02-12-2021,68,40,100
02-13-2021,67,40,101
02-14-2021,66,40,101
02-15-2021,66,40,101
02-16-2021,66,39,100
02-17-2021,64,38,98
02-18-2021,63,36,97
02-19-2021,62,36,99
02-20-2021,61,35,99
