date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,35,35,35
12-21-2020,34,34,35
12-22-2020,27,26,27
12-23-2020,27,27,28
12-24-2020,34,34,35
12-25-2020,33,33,34
12-26-2020,33,33,35
12-27-2020,33,32,33
12-28-2020,35,34,35
12-29-2020,34,34,35
12-30-2020,37,36,37
12-31-2020,37,36,37
01-01-2021,37,35,37
01-02-2021,37,35,37
01-03-2021,37,35,38
01-04-2021,37,35,38
01-05-2021,37,35,39
01-06-2021,37,34,39
01-07-2021,37,33,40
01-08-2021,37,33,40
01-09-2021,38,32,46
01-10-2021,37,32,46
01-11-2021,38,32,47
01-12-2021,38,31,48
01-13-2021,39,31,49
01-14-2021,39,30,49
01-15-2021,41,30,50
01-16-2021,41,30,51
01-17-2021,41,32,53
01-18-2021,41,32,54
01-19-2021,43,31,54
01-20-2021,43,31,56
01-21-2021,43,30,56
01-22-2021,43,30,57
01-23-2021,43,30,58
01-24-2021,43,30,60
01-25-2021,43,29,60
01-26-2021,43,29,60
01-27-2021,43,29,61
01-28-2021,43,29,62
01-29-2021,43,29,63
01-30-2021,43,28,65
01-31-2021,43,28,65
02-01-2021,43,27,65
02-02-2021,43,27,65
02-03-2021,43,27,65
02-04-2021,42,27,65
02-05-2021,42,26,66
02-06-2021,42,25,66
02-07-2021,41,25,66
02-08-2021,41,25,66
02-09-2021,41,24,66
02-10-2021,40,24,66
02-11-2021,39,23,66
02-12-2021,39,22,66
02-13-2021,39,22,65
02-14-2021,38,21,64
02-15-2021,37,21,64
02-16-2021,37,20,64
02-17-2021,37,19,64
02-18-2021,37,19,62
02-19-2021,36,18,61
02-20-2021,34,18,60
