date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,15,15,17
12-07-2020,16,16,16
12-08-2020,16,15,16
12-09-2020,14,14,15
12-10-2020,14,14,14
12-11-2020,14,14,14
12-12-2020,14,14,15
12-13-2020,13,13,14
12-14-2020,13,13,13
12-15-2020,13,12,13
12-16-2020,12,11,12
12-17-2020,11,11,12
12-18-2020,11,11,12
12-19-2020,11,11,12
12-20-2020,11,11,12
12-21-2020,11,11,12
12-22-2020,11,10,12
12-23-2020,11,10,12
12-24-2020,11,10,12
12-25-2020,11,10,14
12-26-2020,11,10,14
12-27-2020,11,10,14
12-28-2020,11,9,14
12-29-2020,11,9,15
12-30-2020,11,9,15
12-31-2020,12,9,16
01-01-2021,12,9,16
01-02-2021,12,10,16
01-03-2021,12,9,16
01-04-2021,12,9,16
01-05-2021,12,9,17
01-06-2021,12,9,17
01-07-2021,13,9,17
01-08-2021,13,9,17
01-09-2021,12,9,18
01-10-2021,12,9,18
01-11-2021,12,9,19
01-12-2021,12,8,19
01-13-2021,12,8,19
01-14-2021,12,8,19
01-15-2021,12,8,20
01-16-2021,13,8,20
01-17-2021,13,8,21
01-18-2021,13,8,21
01-19-2021,13,8,21
01-20-2021,13,8,22
01-21-2021,13,8,22
01-22-2021,13,8,22
01-23-2021,13,8,22
01-24-2021,13,8,23
01-25-2021,13,8,23
01-26-2021,13,7,24
01-27-2021,13,7,24
01-28-2021,13,6,25
01-29-2021,13,6,25
01-30-2021,13,6,26
01-31-2021,13,6,26
02-01-2021,13,6,26
02-02-2021,13,6,26
02-03-2021,13,6,26
02-04-2021,13,6,27
02-05-2021,13,6,27
02-06-2021,13,6,28
