date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,12,11,13
11-02-2020,12,12,12
11-03-2020,11,11,12
11-04-2020,12,11,12
11-05-2020,12,11,12
11-06-2020,12,12,13
11-07-2020,14,14,14
11-08-2020,13,12,13
11-09-2020,13,13,14
11-10-2020,14,14,14
11-11-2020,13,12,13
11-12-2020,14,14,14
11-13-2020,14,14,14
11-14-2020,14,14,15
11-15-2020,15,14,15
11-16-2020,15,14,16
11-17-2020,15,15,16
11-18-2020,16,15,17
11-19-2020,16,15,17
11-20-2020,16,15,18
11-21-2020,16,15,18
11-22-2020,17,15,19
11-23-2020,17,15,20
11-24-2020,17,15,20
11-25-2020,17,15,22
11-26-2020,18,15,22
11-27-2020,19,15,26
11-28-2020,19,15,26
11-29-2020,21,15,28
11-30-2020,21,15,29
12-01-2020,22,16,30
12-02-2020,23,16,31
12-03-2020,23,17,33
12-04-2020,24,17,34
12-05-2020,25,18,36
12-06-2020,26,18,37
12-07-2020,27,18,38
12-08-2020,28,19,41
12-09-2020,28,19,42
12-10-2020,29,19,44
12-11-2020,30,19,46
12-12-2020,30,19,48
12-13-2020,31,20,50
12-14-2020,32,20,51
12-15-2020,32,20,53
12-16-2020,33,20,54
12-17-2020,34,20,56
12-18-2020,34,20,57
12-19-2020,34,21,59
12-20-2020,35,21,60
12-21-2020,36,21,61
12-22-2020,36,21,62
12-23-2020,37,21,63
12-24-2020,37,21,64
12-25-2020,37,21,64
12-26-2020,36,21,64
12-27-2020,37,21,64
12-28-2020,36,21,65
12-29-2020,36,21,64
12-30-2020,36,21,64
12-31-2020,36,21,64
01-01-2021,35,20,64
01-02-2021,35,20,64
