date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,17,17,17
11-16-2020,17,17,17
11-17-2020,17,17,17
11-18-2020,18,18,19
11-19-2020,20,20,20
11-20-2020,20,20,20
11-21-2020,20,20,20
11-22-2020,20,20,21
11-23-2020,22,21,22
11-24-2020,22,22,22
11-25-2020,22,22,22
11-26-2020,24,23,24
11-27-2020,24,23,25
11-28-2020,25,23,26
11-29-2020,25,24,26
11-30-2020,25,24,27
12-01-2020,25,24,29
12-02-2020,26,24,29
12-03-2020,26,24,30
12-04-2020,27,24,31
12-05-2020,27,23,31
12-06-2020,26,23,32
12-07-2020,27,21,33
12-08-2020,27,21,33
12-09-2020,27,20,35
12-10-2020,26,20,35
12-11-2020,27,20,38
12-12-2020,27,20,39
12-13-2020,28,20,42
12-14-2020,28,19,42
12-15-2020,29,19,45
12-16-2020,29,19,47
12-17-2020,31,19,49
12-18-2020,31,19,50
12-19-2020,32,19,51
12-20-2020,31,19,52
12-21-2020,31,18,54
12-22-2020,31,18,54
12-23-2020,30,18,55
12-24-2020,30,16,54
12-25-2020,30,16,55
12-26-2020,30,15,55
12-27-2020,30,15,55
12-28-2020,29,14,55
12-29-2020,28,13,54
12-30-2020,27,13,54
12-31-2020,27,13,53
01-01-2021,26,12,54
01-02-2021,25,11,54
01-03-2021,24,10,54
01-04-2021,24,10,53
01-05-2021,23,9,53
01-06-2021,23,9,52
01-07-2021,22,9,51
01-08-2021,22,9,50
01-09-2021,21,8,49
01-10-2021,21,8,49
01-11-2021,21,8,49
01-12-2021,20,7,48
01-13-2021,19,6,47
01-14-2021,18,6,46
01-15-2021,17,6,46
01-16-2021,17,5,46
