date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,30,30,30
12-07-2020,22,21,22
12-08-2020,36,36,37
12-09-2020,36,35,36
12-10-2020,35,35,36
12-11-2020,34,33,34
12-12-2020,31,31,31
12-13-2020,31,30,31
12-14-2020,30,30,31
12-15-2020,13,13,14
12-16-2020,12,12,14
12-17-2020,12,12,12
12-18-2020,12,11,13
12-19-2020,12,11,12
12-20-2020,12,10,12
12-21-2020,11,10,12
12-22-2020,11,8,13
12-23-2020,10,8,12
12-24-2020,9,7,12
12-25-2020,10,6,13
12-26-2020,9,6,12
12-27-2020,8,6,12
12-28-2020,8,5,12
12-29-2020,8,5,12
12-30-2020,8,5,12
12-31-2020,8,5,11
01-01-2021,8,4,11
01-02-2021,8,5,11
01-03-2021,7,5,10
01-04-2021,7,4,10
01-05-2021,6,4,10
01-06-2021,6,4,10
01-07-2021,6,4,10
01-08-2021,7,3,10
01-09-2021,6,3,10
01-10-2021,6,3,9
01-11-2021,5,3,9
01-12-2021,5,3,9
01-13-2021,5,3,9
01-14-2021,5,3,9
01-15-2021,5,3,9
01-16-2021,5,3,10
01-17-2021,5,3,10
01-18-2021,5,3,9
01-19-2021,5,3,9
01-20-2021,5,3,9
01-21-2021,5,3,9
01-22-2021,5,3,9
01-23-2021,4,3,9
01-24-2021,4,3,8
01-25-2021,4,3,8
01-26-2021,4,3,8
01-27-2021,4,3,7
01-28-2021,4,3,7
01-29-2021,4,3,7
01-30-2021,4,3,7
01-31-2021,4,3,7
02-01-2021,4,2,7
02-02-2021,4,2,7
02-03-2021,4,2,6
02-04-2021,4,2,6
02-05-2021,3,2,5
02-06-2021,3,2,5
