date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,16,16,16
11-09-2020,16,15,16
11-10-2020,16,16,16
11-11-2020,16,16,16
11-12-2020,14,14,14
11-13-2020,14,14,14
11-14-2020,14,13,14
11-15-2020,14,14,14
11-16-2020,13,13,14
11-17-2020,13,13,13
11-18-2020,12,12,12
11-19-2020,12,12,13
11-20-2020,12,12,13
11-21-2020,12,11,13
11-22-2020,12,11,13
11-23-2020,12,11,13
11-24-2020,12,11,13
11-25-2020,12,11,13
11-26-2020,12,10,14
11-27-2020,12,10,15
11-28-2020,12,10,15
11-29-2020,13,10,15
11-30-2020,12,10,16
12-01-2020,13,10,16
12-02-2020,12,9,16
12-03-2020,13,10,16
12-04-2020,13,9,16
12-05-2020,13,10,16
12-06-2020,13,10,16
12-07-2020,13,9,16
12-08-2020,13,9,16
12-09-2020,13,9,16
12-10-2020,12,9,16
12-11-2020,12,9,16
12-12-2020,12,9,16
12-13-2020,12,9,16
12-14-2020,12,9,16
12-15-2020,12,8,16
12-16-2020,11,8,16
12-17-2020,11,8,16
12-18-2020,11,8,15
12-19-2020,11,8,16
12-20-2020,11,8,16
12-21-2020,11,7,15
12-22-2020,11,7,15
12-23-2020,11,7,15
12-24-2020,10,7,15
12-25-2020,10,6,14
12-26-2020,10,6,14
12-27-2020,10,6,14
12-28-2020,10,6,14
12-29-2020,10,6,14
12-30-2020,10,6,13
12-31-2020,9,5,13
01-01-2021,9,5,14
01-02-2021,9,5,13
01-03-2021,9,5,13
01-04-2021,8,5,13
01-05-2021,8,5,12
01-06-2021,8,5,12
01-07-2021,8,5,12
01-08-2021,8,4,12
01-09-2021,8,4,12
