date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,22,22,22
11-23-2020,19,18,20
11-24-2020,19,18,19
11-25-2020,19,19,19
11-26-2020,20,19,20
11-27-2020,19,19,19
11-28-2020,17,17,17
11-29-2020,16,16,17
11-30-2020,20,20,20
12-01-2020,20,19,20
12-02-2020,19,19,20
12-03-2020,19,19,20
12-04-2020,21,21,21
12-05-2020,21,21,21
12-06-2020,21,20,22
12-07-2020,22,20,22
12-08-2020,22,20,24
12-09-2020,22,21,24
12-10-2020,22,21,24
12-11-2020,23,21,27
12-12-2020,24,20,28
12-13-2020,24,21,29
12-14-2020,25,21,30
12-15-2020,26,21,31
12-16-2020,27,21,32
12-17-2020,28,22,34
12-18-2020,28,22,36
12-19-2020,30,23,37
12-20-2020,31,24,38
12-21-2020,31,24,40
12-22-2020,32,24,42
12-23-2020,32,24,43
12-24-2020,32,24,44
12-25-2020,33,24,45
12-26-2020,34,24,47
12-27-2020,34,24,48
12-28-2020,34,25,50
12-29-2020,35,25,51
12-30-2020,36,25,52
12-31-2020,36,25,53
01-01-2021,37,25,54
01-02-2021,37,25,55
01-03-2021,38,25,56
01-04-2021,38,25,56
01-05-2021,38,25,57
01-06-2021,38,25,58
01-07-2021,38,25,58
01-08-2021,39,25,58
01-09-2021,39,25,59
01-10-2021,39,25,59
01-11-2021,39,25,60
01-12-2021,39,25,60
01-13-2021,40,25,59
01-14-2021,40,25,59
01-15-2021,39,25,59
01-16-2021,39,24,59
01-17-2021,38,24,59
01-18-2021,38,24,58
01-19-2021,38,24,58
01-20-2021,37,24,57
01-21-2021,38,24,57
01-22-2021,37,24,57
01-23-2021,37,24,56
