date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,71,71,74
12-21-2020,68,66,70
12-22-2020,46,44,47
12-23-2020,53,52,55
12-24-2020,50,48,51
12-25-2020,55,53,56
12-26-2020,51,51,54
12-27-2020,51,50,53
12-28-2020,58,56,60
12-29-2020,71,69,73
12-30-2020,69,68,71
12-31-2020,69,68,71
01-01-2021,69,67,71
01-02-2021,69,67,73
01-03-2021,69,66,74
01-04-2021,71,66,76
01-05-2021,71,66,77
01-06-2021,71,65,77
01-07-2021,72,65,79
01-08-2021,72,64,80
01-09-2021,74,63,90
01-10-2021,75,62,92
01-11-2021,76,62,97
01-12-2021,77,61,99
01-13-2021,79,59,101
01-14-2021,80,59,104
01-15-2021,84,61,108
01-16-2021,85,61,111
01-17-2021,88,67,114
01-18-2021,89,68,120
01-19-2021,91,68,123
01-20-2021,94,67,128
01-21-2021,95,67,133
01-22-2021,97,68,137
01-23-2021,99,69,142
01-24-2021,100,69,148
01-25-2021,102,69,153
01-26-2021,105,69,158
01-27-2021,106,70,163
01-28-2021,109,70,169
01-29-2021,110,70,176
01-30-2021,112,72,180
01-31-2021,114,71,187
02-01-2021,117,71,193
02-02-2021,119,72,199
02-03-2021,121,72,205
02-04-2021,123,72,211
02-05-2021,125,73,218
02-06-2021,128,74,224
02-07-2021,130,74,231
02-08-2021,132,74,238
02-09-2021,136,75,244
02-10-2021,138,75,250
02-11-2021,139,75,256
02-12-2021,141,75,263
02-13-2021,143,76,268
02-14-2021,145,76,274
02-15-2021,147,76,280
02-16-2021,150,76,285
02-17-2021,152,76,290
02-18-2021,153,76,295
02-19-2021,155,77,300
02-20-2021,157,77,302
