date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,20,20,20
12-07-2020,20,20,20
12-08-2020,21,21,22
12-09-2020,21,21,22
12-10-2020,22,22,22
12-11-2020,22,21,22
12-12-2020,22,21,22
12-13-2020,21,20,21
12-14-2020,20,19,20
12-15-2020,21,20,21
12-16-2020,20,20,21
12-17-2020,21,20,21
12-18-2020,21,21,22
12-19-2020,21,21,22
12-20-2020,22,21,23
12-21-2020,22,21,24
12-22-2020,22,21,24
12-23-2020,23,21,25
12-24-2020,23,21,26
12-25-2020,25,21,30
12-26-2020,25,21,31
12-27-2020,27,22,33
12-28-2020,27,22,34
12-29-2020,29,23,36
12-30-2020,30,23,38
12-31-2020,32,23,40
01-01-2021,32,23,42
01-02-2021,34,26,43
01-03-2021,35,26,45
01-04-2021,36,26,47
01-05-2021,38,27,49
01-06-2021,39,28,51
01-07-2021,40,28,54
01-08-2021,41,29,57
01-09-2021,42,29,59
01-10-2021,44,30,62
01-11-2021,45,30,65
01-12-2021,47,30,68
01-13-2021,48,31,72
01-14-2021,50,32,75
01-15-2021,51,32,78
01-16-2021,52,32,82
01-17-2021,54,33,85
01-18-2021,55,34,90
01-19-2021,57,34,93
01-20-2021,59,35,97
01-21-2021,60,36,101
01-22-2021,62,36,105
01-23-2021,64,36,108
01-24-2021,66,36,113
01-25-2021,67,37,117
01-26-2021,68,38,121
01-27-2021,70,38,125
01-28-2021,71,39,129
01-29-2021,73,39,133
01-30-2021,75,40,137
01-31-2021,76,39,140
02-01-2021,78,40,144
02-02-2021,79,40,148
02-03-2021,81,41,151
02-04-2021,82,41,155
02-05-2021,84,41,157
02-06-2021,85,42,160
