date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,190,188,192
11-30-2020,202,199,205
12-01-2020,213,210,214
12-02-2020,227,224,230
12-03-2020,234,231,238
12-04-2020,239,235,243
12-05-2020,246,243,251
12-06-2020,252,249,256
12-07-2020,252,249,258
12-08-2020,247,245,251
12-09-2020,253,250,257
12-10-2020,238,236,241
12-11-2020,226,221,228
12-12-2020,226,224,231
12-13-2020,226,219,234
12-14-2020,225,216,233
12-15-2020,223,211,235
12-16-2020,221,206,235
12-17-2020,218,200,236
12-18-2020,215,194,235
12-19-2020,212,186,236
12-20-2020,208,181,235
12-21-2020,204,174,234
12-22-2020,199,166,233
12-23-2020,194,159,233
12-24-2020,191,151,231
12-25-2020,191,146,244
12-26-2020,187,139,239
12-27-2020,186,138,248
12-28-2020,183,134,246
12-29-2020,186,133,252
12-30-2020,183,128,252
12-31-2020,185,127,256
01-01-2021,182,123,254
01-02-2021,185,125,255
01-03-2021,183,123,253
01-04-2021,180,118,252
01-05-2021,179,115,252
01-06-2021,176,112,251
01-07-2021,174,109,251
01-08-2021,171,106,250
01-09-2021,169,104,249
01-10-2021,167,100,247
01-11-2021,165,97,246
01-12-2021,162,95,245
01-13-2021,161,91,244
01-14-2021,158,90,242
01-15-2021,155,86,240
01-16-2021,154,84,239
01-17-2021,150,83,237
01-18-2021,149,79,235
01-19-2021,145,78,233
01-20-2021,144,75,232
01-21-2021,140,73,229
01-22-2021,139,71,226
01-23-2021,137,69,225
01-24-2021,134,66,221
01-25-2021,131,63,218
01-26-2021,129,63,215
01-27-2021,126,61,211
01-28-2021,122,58,210
01-29-2021,121,57,205
01-30-2021,118,54,203
