date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,48,46,48
11-30-2020,49,48,50
12-01-2020,57,54,58
12-02-2020,60,60,62
12-03-2020,62,60,63
12-04-2020,59,58,61
12-05-2020,64,61,64
12-06-2020,64,63,65
12-07-2020,61,60,63
12-08-2020,62,61,62
12-09-2020,66,65,66
12-10-2020,71,71,72
12-11-2020,78,78,79
12-12-2020,79,78,80
12-13-2020,81,79,82
12-14-2020,82,81,86
12-15-2020,85,81,89
12-16-2020,87,82,93
12-17-2020,90,84,97
12-18-2020,91,85,101
12-19-2020,93,85,104
12-20-2020,95,86,108
12-21-2020,98,87,111
12-22-2020,99,87,114
12-23-2020,102,87,120
12-24-2020,103,86,124
12-25-2020,109,85,142
12-26-2020,110,84,146
12-27-2020,116,86,155
12-28-2020,119,87,160
12-29-2020,123,90,169
12-30-2020,126,91,176
12-31-2020,134,96,186
01-01-2021,136,96,192
01-02-2021,143,104,199
01-03-2021,147,104,209
01-04-2021,150,106,216
01-05-2021,154,106,226
01-06-2021,158,107,235
01-07-2021,160,109,243
01-08-2021,167,110,252
01-09-2021,170,111,258
01-10-2021,174,113,266
01-11-2021,177,115,274
01-12-2021,181,116,282
01-13-2021,184,118,288
01-14-2021,189,119,297
01-15-2021,194,121,304
01-16-2021,196,122,311
01-17-2021,201,123,316
01-18-2021,202,125,322
01-19-2021,207,125,327
01-20-2021,208,126,330
01-21-2021,210,127,336
01-22-2021,213,126,336
01-23-2021,214,127,338
01-24-2021,216,128,340
01-25-2021,217,129,342
01-26-2021,217,128,343
01-27-2021,218,128,342
01-28-2021,217,128,340
01-29-2021,217,128,338
01-30-2021,216,127,336
