date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,82,80,83
12-07-2020,87,84,87
12-08-2020,84,82,88
12-09-2020,86,85,86
12-10-2020,86,85,87
12-11-2020,92,91,95
12-12-2020,95,94,96
12-13-2020,98,97,99
12-14-2020,97,97,98
12-15-2020,98,98,99
12-16-2020,98,96,100
12-17-2020,103,98,103
12-18-2020,105,101,108
12-19-2020,108,102,112
12-20-2020,108,103,115
12-21-2020,110,103,118
12-22-2020,113,103,120
12-23-2020,116,103,123
12-24-2020,116,102,127
12-25-2020,118,105,144
12-26-2020,119,105,146
12-27-2020,126,105,156
12-28-2020,128,104,161
12-29-2020,134,104,167
12-30-2020,136,103,173
12-31-2020,141,103,178
01-01-2021,144,105,183
01-02-2021,151,114,187
01-03-2021,152,115,190
01-04-2021,155,115,195
01-05-2021,156,114,202
01-06-2021,158,114,204
01-07-2021,159,114,208
01-08-2021,160,114,210
01-09-2021,162,113,212
01-10-2021,163,113,214
01-11-2021,164,113,217
01-12-2021,164,113,218
01-13-2021,167,113,220
01-14-2021,164,113,221
01-15-2021,165,110,220
01-16-2021,165,110,219
01-17-2021,165,110,217
01-18-2021,162,108,213
01-19-2021,161,106,212
01-20-2021,160,106,209
01-21-2021,158,105,206
01-22-2021,157,104,203
01-23-2021,155,102,198
01-24-2021,149,100,194
01-25-2021,148,99,189
01-26-2021,145,95,184
01-27-2021,142,94,179
01-28-2021,137,90,174
01-29-2021,133,87,167
01-30-2021,129,86,164
01-31-2021,126,83,158
02-01-2021,121,80,154
02-02-2021,117,77,147
02-03-2021,114,76,141
02-04-2021,108,74,137
02-05-2021,105,70,133
02-06-2021,99,67,127
