date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,21,20,21
12-21-2020,19,18,19
12-22-2020,18,18,19
12-23-2020,16,15,17
12-24-2020,15,15,16
12-25-2020,16,15,16
12-26-2020,15,15,15
12-27-2020,15,15,16
12-28-2020,16,16,17
12-29-2020,15,14,15
12-30-2020,18,17,18
12-31-2020,18,17,18
01-01-2021,17,17,18
01-02-2021,17,16,18
01-03-2021,17,16,18
01-04-2021,17,15,18
01-05-2021,16,15,18
01-06-2021,16,15,18
01-07-2021,16,14,18
01-08-2021,16,14,18
01-09-2021,16,14,20
01-10-2021,16,13,20
01-11-2021,16,13,21
01-12-2021,16,12,21
01-13-2021,17,12,21
01-14-2021,17,12,22
01-15-2021,17,13,22
01-16-2021,17,12,22
01-17-2021,17,14,23
01-18-2021,17,13,23
01-19-2021,17,12,23
01-20-2021,17,12,24
01-21-2021,17,12,24
01-22-2021,17,12,24
01-23-2021,17,12,24
01-24-2021,17,12,25
01-25-2021,17,11,26
01-26-2021,17,11,26
01-27-2021,17,11,27
01-28-2021,17,11,27
01-29-2021,17,11,28
01-30-2021,18,11,28
01-31-2021,18,11,28
02-01-2021,18,11,29
02-02-2021,18,11,29
02-03-2021,18,11,30
02-04-2021,18,11,30
02-05-2021,18,10,30
02-06-2021,18,10,30
02-07-2021,18,10,31
02-08-2021,18,10,31
02-09-2021,18,9,32
02-10-2021,18,9,32
02-11-2021,18,9,33
02-12-2021,18,9,33
02-13-2021,18,9,33
02-14-2021,18,9,33
02-15-2021,18,9,34
02-16-2021,18,9,34
02-17-2021,18,9,34
02-18-2021,18,9,35
02-19-2021,18,9,35
02-20-2021,17,8,35
