date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,18,18,18
11-16-2020,18,18,18
11-17-2020,11,11,11
11-18-2020,11,11,11
11-19-2020,12,12,12
11-20-2020,12,12,12
11-21-2020,14,14,14
11-22-2020,12,12,12
11-23-2020,11,11,11
11-24-2020,14,14,14
11-25-2020,14,14,14
11-26-2020,15,14,15
11-27-2020,15,14,15
11-28-2020,15,14,16
11-29-2020,15,14,16
11-30-2020,15,14,16
12-01-2020,16,15,16
12-02-2020,16,14,17
12-03-2020,16,14,17
12-04-2020,16,14,18
12-05-2020,16,14,18
12-06-2020,16,13,18
12-07-2020,16,13,19
12-08-2020,16,12,19
12-09-2020,16,12,20
12-10-2020,16,12,20
12-11-2020,17,12,22
12-12-2020,17,12,22
12-13-2020,17,12,24
12-14-2020,18,12,25
12-15-2020,19,12,26
12-16-2020,19,12,26
12-17-2020,19,13,27
12-18-2020,20,13,28
12-19-2020,21,14,29
12-20-2020,21,14,29
12-21-2020,22,13,31
12-22-2020,22,14,31
12-23-2020,22,14,32
12-24-2020,23,14,33
12-25-2020,23,14,34
12-26-2020,24,14,35
12-27-2020,24,14,36
12-28-2020,24,14,38
12-29-2020,25,14,39
12-30-2020,25,14,40
12-31-2020,26,15,40
01-01-2021,26,15,42
01-02-2021,27,15,42
01-03-2021,27,15,43
01-04-2021,27,15,44
01-05-2021,28,15,45
01-06-2021,28,15,46
01-07-2021,28,15,46
01-08-2021,29,15,47
01-09-2021,29,15,47
01-10-2021,29,15,48
01-11-2021,29,15,48
01-12-2021,30,15,49
01-13-2021,30,15,49
01-14-2021,30,15,50
01-15-2021,31,15,50
01-16-2021,31,15,50
