date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,26,26,26
12-21-2020,26,25,26
12-22-2020,25,24,25
12-23-2020,21,21,22
12-24-2020,21,21,22
12-25-2020,21,21,21
12-26-2020,20,20,20
12-27-2020,21,21,21
12-28-2020,20,19,20
12-29-2020,21,21,22
12-30-2020,24,23,24
12-31-2020,24,24,25
01-01-2021,25,24,25
01-02-2021,25,24,26
01-03-2021,26,24,27
01-04-2021,26,25,27
01-05-2021,27,25,28
01-06-2021,27,24,29
01-07-2021,27,25,30
01-08-2021,28,25,32
01-09-2021,30,26,36
01-10-2021,31,26,38
01-11-2021,33,26,40
01-12-2021,34,26,42
01-13-2021,36,27,46
01-14-2021,38,28,49
01-15-2021,40,29,51
01-16-2021,40,30,54
01-17-2021,42,31,57
01-18-2021,44,32,59
01-19-2021,45,33,62
01-20-2021,46,33,66
01-21-2021,47,34,69
01-22-2021,49,35,73
01-23-2021,50,35,75
01-24-2021,52,36,80
01-25-2021,53,36,82
01-26-2021,55,36,85
01-27-2021,56,37,88
01-28-2021,58,38,92
01-29-2021,58,39,93
01-30-2021,59,38,95
01-31-2021,61,37,98
02-01-2021,62,38,99
02-02-2021,63,38,101
02-03-2021,64,39,102
02-04-2021,64,39,104
02-05-2021,64,39,104
02-06-2021,65,40,104
02-07-2021,65,40,105
02-08-2021,66,40,106
02-09-2021,66,39,106
02-10-2021,66,39,105
02-11-2021,66,39,105
02-12-2021,66,39,104
02-13-2021,66,39,102
02-14-2021,66,39,100
02-15-2021,65,39,98
02-16-2021,64,39,97
02-17-2021,63,38,95
02-18-2021,62,38,92
02-19-2021,61,37,91
02-20-2021,60,37,88
