date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,46,46,46
11-09-2020,42,42,42
11-10-2020,43,43,43
11-11-2020,43,43,44
11-12-2020,38,37,38
11-13-2020,33,33,34
11-14-2020,35,33,35
11-15-2020,33,33,34
11-16-2020,30,29,30
11-17-2020,27,27,27
11-18-2020,24,24,26
11-19-2020,24,23,26
11-20-2020,24,23,26
11-21-2020,24,23,26
11-22-2020,24,22,27
11-23-2020,23,21,27
11-24-2020,23,21,27
11-25-2020,22,20,27
11-26-2020,22,19,27
11-27-2020,22,19,28
11-28-2020,22,17,27
11-29-2020,22,17,29
11-30-2020,21,16,27
12-01-2020,21,16,28
12-02-2020,21,16,28
12-03-2020,21,15,28
12-04-2020,21,15,28
12-05-2020,21,15,28
12-06-2020,21,15,27
12-07-2020,21,15,27
12-08-2020,20,15,27
12-09-2020,19,14,27
12-10-2020,19,14,26
12-11-2020,19,13,26
12-12-2020,19,12,26
12-13-2020,18,12,26
12-14-2020,18,11,25
12-15-2020,18,11,25
12-16-2020,18,10,25
12-17-2020,16,10,24
12-18-2020,16,10,24
12-19-2020,16,9,24
12-20-2020,15,9,23
12-21-2020,15,9,22
12-22-2020,15,8,22
12-23-2020,15,8,22
12-24-2020,15,8,21
12-25-2020,15,8,21
12-26-2020,14,7,21
12-27-2020,14,7,21
12-28-2020,14,7,20
12-29-2020,13,7,20
12-30-2020,13,7,19
12-31-2020,12,7,19
01-01-2021,12,6,19
01-02-2021,12,6,18
01-03-2021,12,6,18
01-04-2021,11,6,17
01-05-2021,11,6,17
01-06-2021,10,5,16
01-07-2021,9,5,16
01-08-2021,9,5,16
01-09-2021,9,5,15
