date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,19,19,20
12-07-2020,20,19,20
12-08-2020,20,20,20
12-09-2020,21,20,21
12-10-2020,21,21,21
12-11-2020,23,22,23
12-12-2020,23,22,24
12-13-2020,24,22,24
12-14-2020,25,24,25
12-15-2020,25,25,25
12-16-2020,25,25,26
12-17-2020,27,26,28
12-18-2020,28,27,29
12-19-2020,29,28,31
12-20-2020,31,29,32
12-21-2020,32,30,34
12-22-2020,34,31,35
12-23-2020,34,32,38
12-24-2020,36,33,41
12-25-2020,39,34,47
12-26-2020,40,35,51
12-27-2020,44,35,55
12-28-2020,46,37,58
12-29-2020,49,38,62
12-30-2020,52,39,68
12-31-2020,56,40,72
01-01-2021,59,41,77
01-02-2021,64,47,82
01-03-2021,67,49,88
01-04-2021,71,51,96
01-05-2021,74,53,103
01-06-2021,79,56,111
01-07-2021,84,58,118
01-08-2021,88,60,127
01-09-2021,93,62,136
01-10-2021,98,65,145
01-11-2021,103,67,155
01-12-2021,109,70,167
01-13-2021,116,73,178
01-14-2021,122,76,189
01-15-2021,127,79,202
01-16-2021,134,81,214
01-17-2021,140,84,227
01-18-2021,146,88,239
01-19-2021,153,91,253
01-20-2021,160,94,265
01-21-2021,167,96,278
01-22-2021,173,100,289
01-23-2021,181,102,301
01-24-2021,187,106,313
01-25-2021,194,109,324
01-26-2021,199,112,334
01-27-2021,207,115,343
01-28-2021,213,119,350
01-29-2021,220,122,357
01-30-2021,224,125,361
01-31-2021,231,127,364
02-01-2021,235,130,366
02-02-2021,240,133,365
02-03-2021,243,136,364
02-04-2021,247,138,361
02-05-2021,248,141,357
02-06-2021,251,143,352
