date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,126,124,129
11-02-2020,132,128,135
11-03-2020,142,137,145
11-04-2020,138,134,143
11-05-2020,141,138,144
11-06-2020,130,128,132
11-07-2020,152,148,153
11-08-2020,145,142,146
11-09-2020,150,145,151
11-10-2020,149,145,152
11-11-2020,159,154,159
11-12-2020,172,168,173
11-13-2020,172,170,176
11-14-2020,175,172,179
11-15-2020,176,172,185
11-16-2020,180,174,191
11-17-2020,185,175,200
11-18-2020,188,177,207
11-19-2020,193,179,214
11-20-2020,199,181,222
11-21-2020,204,180,230
11-22-2020,210,183,239
11-23-2020,215,183,248
11-24-2020,219,184,258
11-25-2020,226,183,269
11-26-2020,231,184,282
11-27-2020,241,185,323
11-28-2020,245,189,335
11-29-2020,256,193,359
11-30-2020,263,196,377
12-01-2020,278,202,398
12-02-2020,289,204,419
12-03-2020,306,215,443
12-04-2020,316,217,469
12-05-2020,337,236,497
12-06-2020,348,242,522
12-07-2020,359,247,556
12-08-2020,375,251,582
12-09-2020,390,257,616
12-10-2020,406,263,648
12-11-2020,421,269,685
12-12-2020,435,277,720
12-13-2020,449,282,758
12-14-2020,466,287,795
12-15-2020,484,293,837
12-16-2020,498,301,875
12-17-2020,516,308,918
12-18-2020,536,314,959
12-19-2020,552,318,997
12-20-2020,571,326,1036
12-21-2020,593,333,1074
12-22-2020,612,341,1115
12-23-2020,630,349,1153
12-24-2020,649,356,1191
12-25-2020,666,364,1225
12-26-2020,686,372,1259
12-27-2020,707,378,1292
12-28-2020,725,385,1328
12-29-2020,742,392,1358
12-30-2020,762,400,1386
12-31-2020,778,407,1412
01-01-2021,794,414,1433
01-02-2021,812,421,1457
