date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,6,6,6
12-07-2020,7,7,7
12-08-2020,7,7,8
12-09-2020,7,7,7
12-10-2020,8,8,8
12-11-2020,7,7,7
12-12-2020,8,8,8
12-13-2020,9,9,9
12-14-2020,10,10,10
12-15-2020,10,10,10
12-16-2020,10,10,10
12-17-2020,11,10,11
12-18-2020,12,11,12
12-19-2020,12,12,13
12-20-2020,13,12,14
12-21-2020,14,13,15
12-22-2020,14,13,16
12-23-2020,15,14,17
12-24-2020,16,14,18
12-25-2020,17,15,21
12-26-2020,19,15,23
12-27-2020,20,16,25
12-28-2020,21,17,27
12-29-2020,23,18,30
12-30-2020,24,18,32
12-31-2020,27,20,35
01-01-2021,28,20,37
01-02-2021,31,23,40
01-03-2021,32,24,43
01-04-2021,35,26,47
01-05-2021,36,26,50
01-06-2021,38,27,53
01-07-2021,40,29,57
01-08-2021,43,30,60
01-09-2021,45,31,64
01-10-2021,47,32,67
01-11-2021,49,34,71
01-12-2021,51,35,74
01-13-2021,53,36,77
01-14-2021,55,37,81
01-15-2021,58,38,84
01-16-2021,60,39,87
01-17-2021,61,41,90
01-18-2021,63,41,92
01-19-2021,64,42,94
01-20-2021,66,43,95
01-21-2021,67,44,96
01-22-2021,68,45,96
01-23-2021,69,46,95
01-24-2021,70,46,94
01-25-2021,70,46,93
01-26-2021,70,47,91
01-27-2021,71,47,90
01-28-2021,70,48,88
01-29-2021,70,47,86
01-30-2021,69,48,83
01-31-2021,68,48,80
02-01-2021,66,48,78
02-02-2021,64,48,75
02-03-2021,62,47,73
02-04-2021,60,47,70
02-05-2021,57,45,68
02-06-2021,56,44,65
