date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-25-2020,26,25,26
10-26-2020,28,28,29
10-27-2020,31,30,31
10-28-2020,31,31,32
10-29-2020,32,32,33
10-30-2020,37,36,37
10-31-2020,39,38,39
11-01-2020,40,39,41
11-02-2020,45,43,45
11-03-2020,46,45,46
11-04-2020,49,48,49
11-05-2020,51,50,52
11-06-2020,55,52,56
11-07-2020,57,55,59
11-08-2020,59,57,63
11-09-2020,63,59,67
11-10-2020,66,60,72
11-11-2020,69,63,75
11-12-2020,73,65,81
11-13-2020,76,67,86
11-14-2020,79,68,90
11-15-2020,83,70,96
11-16-2020,86,72,102
11-17-2020,90,73,109
11-18-2020,93,74,115
11-19-2020,97,75,122
11-20-2020,101,77,129
11-21-2020,105,79,136
11-22-2020,110,82,143
11-23-2020,114,84,152
11-24-2020,119,87,160
11-25-2020,124,89,169
11-26-2020,129,91,178
11-27-2020,137,95,200
11-28-2020,143,97,210
11-29-2020,154,101,228
11-30-2020,159,103,240
12-01-2020,169,110,255
12-02-2020,176,112,269
12-03-2020,189,120,289
12-04-2020,196,123,306
12-05-2020,211,133,323
12-06-2020,220,137,340
12-07-2020,230,141,358
12-08-2020,240,145,375
12-09-2020,249,150,393
12-10-2020,259,154,411
12-11-2020,269,159,428
12-12-2020,280,164,445
12-13-2020,290,169,461
12-14-2020,299,173,476
12-15-2020,310,178,490
12-16-2020,320,184,503
12-17-2020,329,188,515
12-18-2020,338,193,525
12-19-2020,346,198,534
12-20-2020,355,203,541
12-21-2020,362,207,547
12-22-2020,369,211,552
12-23-2020,375,214,554
12-24-2020,382,218,556
12-25-2020,387,221,557
12-26-2020,391,224,554
