date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,22,21,22
12-21-2020,20,19,21
12-22-2020,20,20,20
12-23-2020,19,18,19
12-24-2020,17,16,18
12-25-2020,17,17,17
12-26-2020,17,16,17
12-27-2020,17,17,17
12-28-2020,19,17,19
12-29-2020,16,15,16
12-30-2020,19,19,19
12-31-2020,19,19,19
01-01-2021,19,18,19
01-02-2021,19,18,19
01-03-2021,19,17,19
01-04-2021,19,17,20
01-05-2021,19,17,20
01-06-2021,18,17,20
01-07-2021,18,16,20
01-08-2021,18,16,22
01-09-2021,19,16,24
01-10-2021,19,16,24
01-11-2021,19,16,25
01-12-2021,19,16,25
01-13-2021,20,16,26
01-14-2021,20,16,28
01-15-2021,22,16,29
01-16-2021,22,16,29
01-17-2021,23,17,29
01-18-2021,23,17,30
01-19-2021,23,16,32
01-20-2021,24,16,32
01-21-2021,24,16,33
01-22-2021,24,16,34
01-23-2021,24,16,35
01-24-2021,24,16,36
01-25-2021,24,16,37
01-26-2021,24,16,38
01-27-2021,24,16,39
01-28-2021,24,15,40
01-29-2021,24,15,41
01-30-2021,25,15,42
01-31-2021,25,15,43
02-01-2021,25,15,44
02-02-2021,25,15,44
02-03-2021,25,15,46
02-04-2021,25,15,48
02-05-2021,25,15,49
02-06-2021,26,15,49
02-07-2021,25,15,50
02-08-2021,25,15,50
02-09-2021,25,14,51
02-10-2021,25,14,52
02-11-2021,25,14,53
02-12-2021,26,14,54
02-13-2021,26,14,54
02-14-2021,26,14,55
02-15-2021,26,14,55
02-16-2021,26,14,56
02-17-2021,26,14,56
02-18-2021,26,14,58
02-19-2021,26,14,58
02-20-2021,25,13,58
