date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,28,27,28
12-21-2020,27,26,28
12-22-2020,24,24,24
12-23-2020,23,22,23
12-24-2020,21,21,21
12-25-2020,22,22,23
12-26-2020,22,21,22
12-27-2020,23,22,24
12-28-2020,24,24,25
12-29-2020,27,26,27
12-30-2020,28,28,29
12-31-2020,28,28,29
01-01-2021,28,28,29
01-02-2021,28,28,29
01-03-2021,28,28,30
01-04-2021,29,28,31
01-05-2021,29,28,32
01-06-2021,30,28,33
01-07-2021,30,27,34
01-08-2021,30,27,35
01-09-2021,32,27,38
01-10-2021,33,27,40
01-11-2021,34,27,43
01-12-2021,35,28,43
01-13-2021,36,28,47
01-14-2021,37,27,48
01-15-2021,38,28,51
01-16-2021,39,29,53
01-17-2021,41,31,55
01-18-2021,41,31,57
01-19-2021,43,32,59
01-20-2021,43,32,63
01-21-2021,44,33,65
01-22-2021,47,33,67
01-23-2021,47,33,69
01-24-2021,48,33,73
01-25-2021,48,33,76
01-26-2021,49,34,79
01-27-2021,50,33,82
01-28-2021,51,34,86
01-29-2021,53,34,89
01-30-2021,53,34,92
01-31-2021,55,34,95
02-01-2021,55,33,99
02-02-2021,56,34,101
02-03-2021,57,33,104
02-04-2021,57,33,107
02-05-2021,58,33,109
02-06-2021,59,33,112
02-07-2021,59,33,114
02-08-2021,59,33,116
02-09-2021,59,33,119
02-10-2021,60,33,120
02-11-2021,59,33,122
02-12-2021,59,33,123
02-13-2021,59,32,124
02-14-2021,59,32,124
02-15-2021,58,31,125
02-16-2021,58,30,124
02-17-2021,58,30,124
02-18-2021,56,30,124
02-19-2021,57,30,123
02-20-2021,56,30,123
