date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,29,28,30
12-21-2020,28,27,28
12-22-2020,24,24,25
12-23-2020,24,24,25
12-24-2020,22,22,23
12-25-2020,22,20,22
12-26-2020,21,20,21
12-27-2020,18,17,18
12-28-2020,18,17,18
12-29-2020,17,16,18
12-30-2020,18,17,18
12-31-2020,17,16,18
01-01-2021,17,16,18
01-02-2021,17,16,17
01-03-2021,17,15,17
01-04-2021,16,14,17
01-05-2021,16,14,17
01-06-2021,16,13,18
01-07-2021,15,13,18
01-08-2021,15,13,18
01-09-2021,15,12,19
01-10-2021,16,12,19
01-11-2021,16,12,20
01-12-2021,15,11,20
01-13-2021,16,11,21
01-14-2021,16,11,21
01-15-2021,16,11,21
01-16-2021,16,10,21
01-17-2021,16,11,22
01-18-2021,15,10,22
01-19-2021,15,9,22
01-20-2021,15,9,22
01-21-2021,15,9,22
01-22-2021,15,9,22
01-23-2021,14,9,23
01-24-2021,14,9,23
01-25-2021,14,9,23
01-26-2021,14,8,23
01-27-2021,14,8,23
01-28-2021,14,8,23
01-29-2021,14,8,24
01-30-2021,14,7,24
01-31-2021,14,7,24
02-01-2021,13,7,24
02-02-2021,13,7,24
02-03-2021,13,7,24
02-04-2021,13,7,24
02-05-2021,12,6,24
02-06-2021,12,5,24
02-07-2021,12,5,24
02-08-2021,12,5,24
02-09-2021,12,5,24
02-10-2021,12,5,24
02-11-2021,11,5,24
02-12-2021,10,5,24
02-13-2021,10,5,23
02-14-2021,10,5,23
02-15-2021,10,5,23
02-16-2021,10,5,23
02-17-2021,10,5,22
02-18-2021,10,5,22
02-19-2021,10,4,22
02-20-2021,9,4,21
