date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,25,25,26
12-07-2020,26,25,26
12-08-2020,26,26,27
12-09-2020,27,26,27
12-10-2020,26,25,26
12-11-2020,28,27,28
12-12-2020,29,28,29
12-13-2020,33,32,33
12-14-2020,34,33,34
12-15-2020,35,34,35
12-16-2020,36,35,36
12-17-2020,36,36,37
12-18-2020,37,36,38
12-19-2020,38,37,39
12-20-2020,39,37,40
12-21-2020,39,37,41
12-22-2020,39,37,42
12-23-2020,40,37,42
12-24-2020,40,37,44
12-25-2020,41,36,49
12-26-2020,41,36,50
12-27-2020,43,36,52
12-28-2020,43,35,53
12-29-2020,44,34,54
12-30-2020,43,33,55
12-31-2020,45,34,56
01-01-2021,45,34,59
01-02-2021,48,37,60
01-03-2021,49,37,62
01-04-2021,49,37,64
01-05-2021,50,37,66
01-06-2021,51,37,69
01-07-2021,52,37,71
01-08-2021,54,37,73
01-09-2021,54,38,75
01-10-2021,56,38,78
01-11-2021,57,38,80
01-12-2021,58,38,82
01-13-2021,59,38,85
01-14-2021,60,39,88
01-15-2021,61,39,91
01-16-2021,62,38,93
01-17-2021,63,39,96
01-18-2021,65,39,99
01-19-2021,66,39,100
01-20-2021,66,39,104
01-21-2021,68,39,106
01-22-2021,69,39,109
01-23-2021,70,39,111
01-24-2021,71,39,114
01-25-2021,72,39,116
01-26-2021,73,39,119
01-27-2021,74,39,122
01-28-2021,75,39,124
01-29-2021,76,39,127
01-30-2021,77,40,128
01-31-2021,78,39,131
02-01-2021,78,39,133
02-02-2021,79,39,135
02-03-2021,80,39,138
02-04-2021,81,39,139
02-05-2021,81,39,141
02-06-2021,82,39,142
