date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,55,54,57
11-30-2020,56,54,57
12-01-2020,58,56,59
12-02-2020,59,58,61
12-03-2020,61,59,62
12-04-2020,64,63,65
12-05-2020,56,55,57
12-06-2020,55,54,57
12-07-2020,55,54,56
12-08-2020,53,52,55
12-09-2020,53,51,54
12-10-2020,54,52,55
12-11-2020,53,53,55
12-12-2020,53,51,54
12-13-2020,52,51,54
12-14-2020,52,50,54
12-15-2020,51,49,54
12-16-2020,51,48,54
12-17-2020,50,47,54
12-18-2020,50,46,54
12-19-2020,50,45,54
12-20-2020,50,44,55
12-21-2020,49,43,56
12-22-2020,49,42,56
12-23-2020,49,41,57
12-24-2020,49,40,57
12-25-2020,50,40,64
12-26-2020,50,39,65
12-27-2020,51,39,69
12-28-2020,51,38,70
12-29-2020,53,39,72
12-30-2020,53,38,73
12-31-2020,56,38,75
01-01-2021,56,38,77
01-02-2021,58,42,79
01-03-2021,59,42,82
01-04-2021,60,41,84
01-05-2021,60,42,87
01-06-2021,62,41,90
01-07-2021,62,42,92
01-08-2021,63,42,95
01-09-2021,64,42,98
01-10-2021,65,42,101
01-11-2021,66,42,104
01-12-2021,68,42,107
01-13-2021,68,42,110
01-14-2021,70,42,113
01-15-2021,71,43,116
01-16-2021,72,43,119
01-17-2021,73,43,122
01-18-2021,74,43,125
01-19-2021,75,43,128
01-20-2021,75,43,130
01-21-2021,76,43,132
01-22-2021,77,44,135
01-23-2021,78,44,137
01-24-2021,78,44,139
01-25-2021,79,43,141
01-26-2021,79,44,142
01-27-2021,80,43,143
01-28-2021,80,43,144
01-29-2021,81,43,145
01-30-2021,81,43,146
