date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,39,39,40
11-30-2020,40,40,40
12-01-2020,45,44,45
12-02-2020,47,46,47
12-03-2020,49,49,50
12-04-2020,53,53,54
12-05-2020,58,58,59
12-06-2020,57,57,58
12-07-2020,61,60,62
12-08-2020,57,56,58
12-09-2020,55,54,56
12-10-2020,58,57,58
12-11-2020,61,60,61
12-12-2020,62,60,63
12-13-2020,62,60,65
12-14-2020,64,61,67
12-15-2020,65,60,68
12-16-2020,65,61,71
12-17-2020,66,60,72
12-18-2020,66,59,74
12-19-2020,68,59,76
12-20-2020,68,58,78
12-21-2020,67,57,80
12-22-2020,68,56,82
12-23-2020,68,55,84
12-24-2020,68,53,87
12-25-2020,70,53,95
12-26-2020,70,51,96
12-27-2020,73,51,102
12-28-2020,73,50,103
12-29-2020,74,50,109
12-30-2020,74,48,111
12-31-2020,75,49,115
01-01-2021,75,48,117
01-02-2021,78,49,120
01-03-2021,77,48,122
01-04-2021,77,46,125
01-05-2021,77,45,127
01-06-2021,75,44,128
01-07-2021,75,42,131
01-08-2021,74,41,132
01-09-2021,73,39,134
01-10-2021,72,38,134
01-11-2021,71,37,135
01-12-2021,70,36,136
01-13-2021,68,35,137
01-14-2021,66,33,137
01-15-2021,66,31,136
01-16-2021,64,31,135
01-17-2021,63,29,135
01-18-2021,61,27,133
01-19-2021,59,26,132
01-20-2021,58,25,130
01-21-2021,56,23,128
01-22-2021,55,22,126
01-23-2021,53,21,124
01-24-2021,51,20,121
01-25-2021,49,19,119
01-26-2021,47,18,116
01-27-2021,46,18,113
01-28-2021,44,16,111
01-29-2021,43,15,108
01-30-2021,40,14,104
