date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,77,76,78
11-30-2020,84,83,86
12-01-2020,92,91,93
12-02-2020,96,95,97
12-03-2020,91,90,92
12-04-2020,91,90,92
12-05-2020,97,96,99
12-06-2020,95,93,96
12-07-2020,95,93,96
12-08-2020,97,95,98
12-09-2020,102,101,104
12-10-2020,134,133,136
12-11-2020,167,165,169
12-12-2020,172,170,175
12-13-2020,180,175,185
12-14-2020,190,182,199
12-15-2020,201,189,215
12-16-2020,213,197,232
12-17-2020,225,205,250
12-18-2020,238,212,269
12-19-2020,250,220,289
12-20-2020,264,227,311
12-21-2020,277,233,333
12-22-2020,290,239,357
12-23-2020,303,244,381
12-24-2020,316,247,408
12-25-2020,336,252,460
12-26-2020,348,254,488
12-27-2020,374,264,536
12-28-2020,389,269,572
12-29-2020,414,280,623
12-30-2020,430,284,659
12-31-2020,455,306,719
01-01-2021,471,310,761
01-02-2021,496,327,815
01-03-2021,512,330,863
01-04-2021,524,332,914
01-05-2021,537,334,965
01-06-2021,556,335,1014
01-07-2021,574,335,1061
01-08-2021,588,333,1107
01-09-2021,604,331,1149
01-10-2021,615,328,1184
01-11-2021,624,324,1215
01-12-2021,634,320,1242
01-13-2021,640,314,1260
01-14-2021,640,307,1274
01-15-2021,637,298,1283
01-16-2021,632,286,1280
01-17-2021,619,270,1269
01-18-2021,603,256,1255
01-19-2021,585,239,1233
01-20-2021,568,222,1211
01-21-2021,550,205,1179
01-22-2021,531,189,1151
01-23-2021,512,175,1118
01-24-2021,493,161,1089
01-25-2021,473,146,1053
01-26-2021,451,134,1017
01-27-2021,430,122,983
01-28-2021,408,111,951
01-29-2021,386,101,913
01-30-2021,365,92,881
