date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,25,25,26
12-21-2020,24,24,24
12-22-2020,20,19,20
12-23-2020,20,20,21
12-24-2020,26,26,26
12-25-2020,27,27,27
12-26-2020,28,28,29
12-27-2020,28,27,28
12-28-2020,31,30,32
12-29-2020,31,31,32
12-30-2020,32,31,32
12-31-2020,32,31,33
01-01-2021,33,32,34
01-02-2021,34,33,36
01-03-2021,35,33,37
01-04-2021,36,34,39
01-05-2021,37,34,40
01-06-2021,38,34,42
01-07-2021,39,35,43
01-08-2021,40,35,46
01-09-2021,42,36,52
01-10-2021,44,37,54
01-11-2021,46,37,58
01-12-2021,47,37,61
01-13-2021,50,38,64
01-14-2021,51,39,69
01-15-2021,54,40,73
01-16-2021,56,40,76
01-17-2021,59,45,81
01-18-2021,61,46,85
01-19-2021,63,46,89
01-20-2021,65,47,93
01-21-2021,66,48,97
01-22-2021,68,48,101
01-23-2021,71,49,106
01-24-2021,72,50,109
01-25-2021,74,51,114
01-26-2021,76,51,118
01-27-2021,79,52,121
01-28-2021,80,52,125
01-29-2021,82,53,128
01-30-2021,84,53,132
01-31-2021,84,54,135
02-01-2021,86,54,138
02-02-2021,87,54,141
02-03-2021,88,55,143
02-04-2021,89,55,145
02-05-2021,89,55,146
02-06-2021,90,55,147
02-07-2021,90,56,147
02-08-2021,90,56,147
02-09-2021,90,55,147
02-10-2021,89,56,147
02-11-2021,89,55,147
02-12-2021,88,55,146
02-13-2021,87,54,145
02-14-2021,86,54,144
02-15-2021,86,53,143
02-16-2021,85,52,141
02-17-2021,84,51,140
02-18-2021,83,51,138
02-19-2021,82,50,136
02-20-2021,80,48,134
