date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,39,39,41
12-21-2020,35,34,35
12-22-2020,28,28,29
12-23-2020,38,38,40
12-24-2020,36,35,36
12-25-2020,36,34,37
12-26-2020,33,32,34
12-27-2020,36,35,37
12-28-2020,41,41,41
12-29-2020,42,42,43
12-30-2020,44,42,44
12-31-2020,44,43,44
01-01-2021,44,43,45
01-02-2021,45,43,49
01-03-2021,48,42,50
01-04-2021,48,43,51
01-05-2021,49,45,53
01-06-2021,51,46,54
01-07-2021,52,46,56
01-08-2021,52,47,58
01-09-2021,55,47,68
01-10-2021,56,47,71
01-11-2021,59,48,76
01-12-2021,61,48,80
01-13-2021,64,49,84
01-14-2021,67,49,89
01-15-2021,71,51,94
01-16-2021,73,52,98
01-17-2021,78,58,104
01-18-2021,81,58,112
01-19-2021,84,60,117
01-20-2021,86,61,122
01-21-2021,89,62,130
01-22-2021,92,63,137
01-23-2021,96,64,144
01-24-2021,100,66,153
01-25-2021,102,67,161
01-26-2021,106,68,169
01-27-2021,109,69,178
01-28-2021,113,72,187
01-29-2021,119,73,197
01-30-2021,122,75,206
01-31-2021,125,76,215
02-01-2021,129,77,226
02-02-2021,134,79,235
02-03-2021,137,80,246
02-04-2021,142,82,257
02-05-2021,147,83,266
02-06-2021,150,84,275
02-07-2021,155,85,285
02-08-2021,158,87,294
02-09-2021,163,89,303
02-10-2021,167,90,310
02-11-2021,171,91,319
02-12-2021,175,92,327
02-13-2021,178,93,334
02-14-2021,181,95,341
02-15-2021,185,96,346
02-16-2021,189,98,352
02-17-2021,192,98,355
02-18-2021,194,99,360
02-19-2021,196,100,362
02-20-2021,199,101,365
