date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,82,81,84
11-16-2020,87,85,88
11-17-2020,90,90,92
11-18-2020,95,95,96
11-19-2020,95,93,95
11-20-2020,95,92,96
11-21-2020,100,100,101
11-22-2020,104,102,104
11-23-2020,104,102,105
11-24-2020,110,108,111
11-25-2020,112,110,113
11-26-2020,115,113,117
11-27-2020,118,115,122
11-28-2020,122,118,127
11-29-2020,126,120,132
11-30-2020,128,121,136
12-01-2020,132,121,143
12-02-2020,135,123,148
12-03-2020,138,123,154
12-04-2020,141,124,159
12-05-2020,145,123,164
12-06-2020,147,125,171
12-07-2020,149,123,177
12-08-2020,151,121,183
12-09-2020,152,120,189
12-10-2020,155,118,197
12-11-2020,162,119,218
12-12-2020,163,119,225
12-13-2020,173,121,241
12-14-2020,175,122,249
12-15-2020,183,123,264
12-16-2020,186,123,273
12-17-2020,195,128,286
12-18-2020,198,129,297
12-19-2020,207,133,310
12-20-2020,211,133,320
12-21-2020,214,134,333
12-22-2020,218,135,344
12-23-2020,221,133,356
12-24-2020,223,133,368
12-25-2020,226,135,377
12-26-2020,226,134,390
12-27-2020,229,133,399
12-28-2020,230,133,409
12-29-2020,231,132,418
12-30-2020,231,128,426
12-31-2020,231,127,432
01-01-2021,231,126,440
01-02-2021,232,123,444
01-03-2021,230,122,448
01-04-2021,230,120,452
01-05-2021,228,118,453
01-06-2021,224,116,455
01-07-2021,221,111,455
01-08-2021,218,109,453
01-09-2021,213,107,451
01-10-2021,208,104,448
01-11-2021,203,99,444
01-12-2021,199,95,438
01-13-2021,195,91,434
01-14-2021,190,87,427
01-15-2021,185,83,420
01-16-2021,179,81,412
