date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,42,42,43
12-21-2020,45,44,46
12-22-2020,46,45,46
12-23-2020,41,40,41
12-24-2020,40,39,41
12-25-2020,41,40,41
12-26-2020,38,37,40
12-27-2020,39,39,40
12-28-2020,39,38,40
12-29-2020,38,37,39
12-30-2020,47,46,48
12-31-2020,46,46,47
01-01-2021,46,45,47
01-02-2021,46,45,48
01-03-2021,46,44,48
01-04-2021,46,44,50
01-05-2021,47,44,51
01-06-2021,47,44,51
01-07-2021,48,43,52
01-08-2021,48,43,53
01-09-2021,49,43,61
01-10-2021,49,42,62
01-11-2021,50,42,64
01-12-2021,50,41,65
01-13-2021,52,41,68
01-14-2021,53,40,70
01-15-2021,55,42,72
01-16-2021,56,41,73
01-17-2021,58,45,76
01-18-2021,58,45,78
01-19-2021,60,44,81
01-20-2021,60,44,83
01-21-2021,61,44,85
01-22-2021,61,44,86
01-23-2021,62,44,89
01-24-2021,63,44,91
01-25-2021,64,43,92
01-26-2021,64,43,95
01-27-2021,65,42,98
01-28-2021,66,42,100
01-29-2021,66,42,102
01-30-2021,66,42,103
01-31-2021,66,42,104
02-01-2021,66,42,106
02-02-2021,66,42,107
02-03-2021,65,41,107
02-04-2021,65,40,108
02-05-2021,66,40,110
02-06-2021,66,40,111
02-07-2021,66,39,112
02-08-2021,66,39,113
02-09-2021,66,39,113
02-10-2021,66,38,112
02-11-2021,65,38,112
02-12-2021,65,38,111
02-13-2021,64,38,112
02-14-2021,64,38,112
02-15-2021,64,37,110
02-16-2021,63,36,111
02-17-2021,63,35,110
02-18-2021,62,35,109
02-19-2021,62,34,107
02-20-2021,60,33,106
