date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,50,49,51
12-07-2020,48,48,50
12-08-2020,52,51,53
12-09-2020,46,44,48
12-10-2020,44,43,45
12-11-2020,40,39,42
12-12-2020,43,42,44
12-13-2020,40,39,41
12-14-2020,37,36,39
12-15-2020,35,35,36
12-16-2020,34,33,35
12-17-2020,34,33,35
12-18-2020,33,32,34
12-19-2020,33,31,35
12-20-2020,32,30,34
12-21-2020,31,28,35
12-22-2020,31,27,35
12-23-2020,30,26,35
12-24-2020,29,25,34
12-25-2020,29,24,37
12-26-2020,29,23,37
12-27-2020,29,22,38
12-28-2020,29,21,37
12-29-2020,30,20,38
12-30-2020,29,20,38
12-31-2020,29,19,39
01-01-2021,29,19,38
01-02-2021,29,19,38
01-03-2021,29,18,39
01-04-2021,29,18,38
01-05-2021,29,17,38
01-06-2021,28,17,39
01-07-2021,28,16,39
01-08-2021,27,16,39
01-09-2021,27,15,39
01-10-2021,27,15,39
01-11-2021,27,15,39
01-12-2021,27,14,38
01-13-2021,26,14,38
01-14-2021,25,14,38
01-15-2021,25,14,38
01-16-2021,25,13,37
01-17-2021,25,13,37
01-18-2021,24,13,37
01-19-2021,24,12,37
01-20-2021,23,12,37
01-21-2021,23,11,37
01-22-2021,22,11,36
01-23-2021,22,10,36
01-24-2021,21,10,36
01-25-2021,21,9,36
01-26-2021,21,9,36
01-27-2021,20,9,34
01-28-2021,19,8,34
01-29-2021,19,8,33
01-30-2021,19,8,33
01-31-2021,18,8,33
02-01-2021,18,8,32
02-02-2021,18,8,31
02-03-2021,17,7,31
02-04-2021,17,7,31
02-05-2021,17,7,31
02-06-2021,16,6,31
