date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,25,25,25
11-09-2020,25,25,25
11-10-2020,26,26,26
11-11-2020,26,26,26
11-12-2020,25,25,25
11-13-2020,25,25,25
11-14-2020,24,22,24
11-15-2020,22,21,23
11-16-2020,22,21,23
11-17-2020,21,21,21
11-18-2020,20,19,21
11-19-2020,20,20,21
11-20-2020,20,19,21
11-21-2020,20,18,21
11-22-2020,20,18,21
11-23-2020,20,18,21
11-24-2020,20,18,21
11-25-2020,20,17,21
11-26-2020,19,17,21
11-27-2020,19,17,23
11-28-2020,19,16,23
11-29-2020,19,16,23
11-30-2020,19,14,23
12-01-2020,19,14,23
12-02-2020,19,13,23
12-03-2020,19,13,24
12-04-2020,19,13,23
12-05-2020,19,13,23
12-06-2020,19,13,23
12-07-2020,18,13,23
12-08-2020,18,13,23
12-09-2020,18,13,23
12-10-2020,18,11,23
12-11-2020,17,11,23
12-12-2020,17,11,22
12-13-2020,17,11,22
12-14-2020,17,11,22
12-15-2020,16,11,22
12-16-2020,16,11,21
12-17-2020,16,10,20
12-18-2020,15,10,20
12-19-2020,15,10,20
12-20-2020,15,10,20
12-21-2020,14,9,20
12-22-2020,13,9,19
12-23-2020,13,9,19
12-24-2020,13,8,19
12-25-2020,12,7,18
12-26-2020,12,7,17
12-27-2020,12,7,17
12-28-2020,12,7,17
12-29-2020,11,7,17
12-30-2020,11,6,16
12-31-2020,11,6,15
01-01-2021,11,6,15
01-02-2021,9,6,14
01-03-2021,9,6,14
01-04-2021,9,5,14
01-05-2021,9,4,13
01-06-2021,9,4,13
01-07-2021,9,4,13
01-08-2021,8,4,12
01-09-2021,8,4,11
