date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,53,52,54
12-07-2020,50,48,51
12-08-2020,49,48,50
12-09-2020,47,46,48
12-10-2020,44,43,45
12-11-2020,40,39,42
12-12-2020,40,39,41
12-13-2020,37,36,38
12-14-2020,36,35,37
12-15-2020,34,33,35
12-16-2020,32,31,32
12-17-2020,32,31,33
12-18-2020,32,31,33
12-19-2020,31,30,33
12-20-2020,31,29,34
12-21-2020,31,29,34
12-22-2020,31,28,34
12-23-2020,31,28,34
12-24-2020,31,27,35
12-25-2020,32,26,38
12-26-2020,32,26,39
12-27-2020,33,26,40
12-28-2020,32,26,41
12-29-2020,34,26,42
12-30-2020,34,25,43
12-31-2020,35,26,45
01-01-2021,34,25,45
01-02-2021,36,27,45
01-03-2021,35,27,46
01-04-2021,35,26,46
01-05-2021,35,26,47
01-06-2021,35,25,47
01-07-2021,35,25,48
01-08-2021,35,25,48
01-09-2021,35,25,49
01-10-2021,35,25,49
01-11-2021,35,24,51
01-12-2021,35,24,51
01-13-2021,35,23,52
01-14-2021,35,23,52
01-15-2021,35,23,53
01-16-2021,35,23,54
01-17-2021,35,23,54
01-18-2021,35,22,55
01-19-2021,34,22,55
01-20-2021,34,22,55
01-21-2021,34,22,56
01-22-2021,34,21,57
01-23-2021,34,21,58
01-24-2021,33,21,58
01-25-2021,33,20,58
01-26-2021,33,20,59
01-27-2021,33,20,59
01-28-2021,33,19,59
01-29-2021,33,19,60
01-30-2021,32,19,60
01-31-2021,32,19,60
02-01-2021,32,18,60
02-02-2021,32,18,60
02-03-2021,32,18,60
02-04-2021,31,17,59
02-05-2021,31,17,59
02-06-2021,31,16,59
