date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,15,15,16
11-02-2020,15,14,15
11-03-2020,15,15,15
11-04-2020,16,15,16
11-05-2020,16,16,16
11-06-2020,17,16,17
11-07-2020,16,16,17
11-08-2020,16,16,17
11-09-2020,17,17,17
11-10-2020,17,17,17
11-11-2020,16,15,16
11-12-2020,17,17,18
11-13-2020,17,17,18
11-14-2020,17,17,18
11-15-2020,17,17,18
11-16-2020,17,17,18
11-17-2020,17,17,19
11-18-2020,17,17,19
11-19-2020,17,17,19
11-20-2020,17,17,19
11-21-2020,17,16,19
11-22-2020,17,16,20
11-23-2020,17,15,21
11-24-2020,18,15,21
11-25-2020,18,15,21
11-26-2020,17,15,21
11-27-2020,19,15,24
11-28-2020,19,14,24
11-29-2020,20,14,26
11-30-2020,20,14,27
12-01-2020,20,14,27
12-02-2020,20,14,27
12-03-2020,20,15,28
12-04-2020,20,15,29
12-05-2020,21,15,30
12-06-2020,21,15,30
12-07-2020,21,15,31
12-08-2020,22,15,32
12-09-2020,22,15,32
12-10-2020,22,15,33
12-11-2020,23,15,34
12-12-2020,23,15,35
12-13-2020,23,15,35
12-14-2020,23,15,37
12-15-2020,24,15,37
12-16-2020,24,14,38
12-17-2020,24,14,38
12-18-2020,24,14,40
12-19-2020,24,14,40
12-20-2020,25,14,41
12-21-2020,25,14,41
12-22-2020,25,14,43
12-23-2020,25,14,43
12-24-2020,25,14,44
12-25-2020,25,14,44
12-26-2020,25,14,45
12-27-2020,25,14,46
12-28-2020,26,14,46
12-29-2020,26,14,47
12-30-2020,25,14,48
12-31-2020,25,14,48
01-01-2021,25,14,49
01-02-2021,25,13,50
