date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,142,139,144
11-30-2020,172,168,174
12-01-2020,185,182,188
12-02-2020,197,194,200
12-03-2020,185,180,188
12-04-2020,193,189,196
12-05-2020,198,193,201
12-06-2020,186,184,190
12-07-2020,185,181,188
12-08-2020,260,258,264
12-09-2020,259,255,262
12-10-2020,266,262,271
12-11-2020,272,269,275
12-12-2020,286,279,292
12-13-2020,301,291,310
12-14-2020,316,302,330
12-15-2020,334,316,351
12-16-2020,351,327,371
12-17-2020,363,337,388
12-18-2020,369,342,399
12-19-2020,371,340,402
12-20-2020,362,330,400
12-21-2020,351,314,394
12-22-2020,336,295,385
12-23-2020,323,278,376
12-24-2020,312,263,369
12-25-2020,310,251,402
12-26-2020,301,240,396
12-27-2020,312,239,411
12-28-2020,314,238,417
12-29-2020,325,239,432
12-30-2020,326,238,439
12-31-2020,343,239,449
01-01-2021,345,235,457
01-02-2021,357,258,468
01-03-2021,358,256,476
01-04-2021,362,253,483
01-05-2021,363,251,493
01-06-2021,366,250,501
01-07-2021,368,247,511
01-08-2021,372,246,519
01-09-2021,374,244,528
01-10-2021,377,243,536
01-11-2021,379,240,543
01-12-2021,382,240,550
01-13-2021,384,238,558
01-14-2021,386,236,563
01-15-2021,387,235,569
01-16-2021,389,232,574
01-17-2021,390,231,581
01-18-2021,390,228,585
01-19-2021,392,226,588
01-20-2021,390,224,591
01-21-2021,391,222,593
01-22-2021,389,221,594
01-23-2021,388,218,593
01-24-2021,388,215,594
01-25-2021,387,212,593
01-26-2021,385,209,592
01-27-2021,383,206,591
01-28-2021,381,203,588
01-29-2021,378,200,585
01-30-2021,374,198,582
